timestamp,target_name,iteration,markers_found,marker_id,marker_x,marker_y,marker_w,marker_h,error_x,error_y,yaw_speed,pitch_speed,locked,fired,elapsed_time
14:09:35.756799,left,51,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.04041592056512744,0.03426268995524229,0,0,11.67
14:09:35.972261,left,52,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.03940755296945481,0.02618282140017314,0,0,11.886
14:09:36.175728,left,53,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.03845619823694135,0.01855978668452085,0,0,12.089
14:09:36.392595,left,54,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.0374404172730437,0.010420516140468683,0,0,12.306
14:09:36.602841,left,55,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.036451688854693465,0.0024980127883034164,0,0,12.516
14:09:36.812009,left,56,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.03547278727769759,-0.005345749847881276,0,0,12.725
14:09:37.024103,left,57,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.03448018480539228,-0.013299295299045166,0,0,12.938
14:09:37.236822,left,58,2,heart,0.50078,0.5125,0.05781,0.11389,0.0007800000000000029,0.012499999999999956,-0.15098242298841424,-0.021276247494212752,0,0,13.15
14:09:37.451965,left,59,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.03298030721425915,-0.029306021325580245,0,0,13.365
14:09:37.666369,left,60,2,heart,0.50234,0.5125,0.05781,0.11389,0.0023400000000000087,0.012499999999999956,0.08553194123983521,-0.03738427161454361,0,0,13.58
14:09:37.877868,left,61,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.03047824132203958,-0.0453155010867039,0,0,13.791
14:09:38.090278,left,62,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.02948416599512005,-0.05328084825753354,0,0,14.004
14:09:38.301692,left,63,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.028494746897219647,-0.06120888590096629,0,0,14.215
14:09:38.509234,left,64,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.02752620774507425,-0.06896961628674658,0,0,14.423
14:09:38.719988,left,65,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.026546482708453167,-0.07681997715710809,0,0,14.633
14:09:38.923839,left,66,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.025583096315859755,-0.08453941940545251,0,0,14.838
14:09:39.128298,left,67,2,heart,0.50156,0.51111,0.05625,0.11667,0.0015600000000000058,0.011109999999999953,-0.02463191899537942,0.11718649083138333,0,0,15.042
14:09:39.332562,left,68,2,heart,0.50156,0.51111,0.05625,0.11667,0.0015600000000000058,0.011109999999999953,-0.023674985268115012,0.11037140511990406,0,0,15.246
14:09:39.548351,left,69,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.02266512027025125,-0.10622046185015854,0,0,15.462
14:09:39.751589,left,70,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.021713935139178242,-0.11384213757991013,0,0,15.665
14:09:39.953087,left,71,2,heart,0.50156,0.5125,0.05625,0.11389,0.0015600000000000058,0.012499999999999956,-0.02077096340417761,-0.12139800084113284,0,0,15.866
14:09:40.154624,left,72,2,heart,0.50156,0.51111,0.05625,0.11667,0.0015600000000000058,0.011109999999999953,-0.01982776516199014,0.08038473475457075,0,0,16.068
14:09:40.357733,left,73,2,heart,0.50156,0.50972,0.05625,0.11389,0.0015600000000000058,0.009719999999999951,-0.018877146856783822,0.2829616514682858,0,0,16.271
14:09:40.532865,left,73,2,heart,0.50156,0.50972,0.05625,0.11389,0.0015600000000000058,0.009719999999999951,0,0,1,1,16.447
