time,x,y,z,pid_output,target_distance,relative_position
1754653213.8960884,0.01733,-0.04916,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653213.9482687,0.01708,-0.04911,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653213.9961176,0.01717,-0.04871,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.0485008,0.01727,-0.04838,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.114146,0.01731,-0.04839,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.1648757,0.0173,-0.04869,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.2159176,0.01713,-0.0487,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.2731771,0.0178,-0.04845,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.3161309,0.01834,-0.04813,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.3731415,0.01825,-0.04835,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.4152715,0.01799,-0.049,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.4731133,0.01796,-0.04915,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.5152571,0.01771,-0.04908,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.5641253,0.01766,-0.04855,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.6157277,0.01799,-0.04802,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.6657093,0.01844,-0.04794,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.7153926,0.01902,-0.04612,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.7730124,0.01892,-0.04557,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.8160522,0.01839,-0.0454,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.8723109,0.01756,-0.04502,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.9155486,0.01655,-0.04505,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653214.9729483,0.01564,-0.04504,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653215.0160704,0.01499,-0.04529,0.0,0.17779188583755473,0.6,0.6029100000000001
1754653215.074745,0.01471,-0.04537,0.0,0.17779188583755473,0.6,0.6029100000000001
