time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754651953.0768256,0.54161,0.62542,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.1180253,0.54131,0.6264,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.1770074,0.54131,0.6264,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.2197697,0.5412,0.62604,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.277978,0.54106,0.62618,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.318138,0.54068,0.6262,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.3779986,0.54033,0.62597,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.417838,0.54021,0.62645,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.4647973,0.54021,0.62645,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.5186405,0.54006,0.62716,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.578173,0.54051,0.6267,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.6188383,0.54085,0.62588,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.6791172,0.54037,0.62422,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.7213569,0.53954,0.62347,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.7781851,0.53879,0.62387,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.8184884,0.53789,0.62417,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.876786,0.53715,0.62361,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.9188404,0.53726,0.62346,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651953.9706345,0.53766,0.62383,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.0183215,0.53787,0.62409,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.0789726,0.5381,0.62435,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.1292317,0.53813,0.62464,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.1790318,0.53818,0.62491,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.229632,0.5382,0.62498,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.2789853,0.53825,0.6251,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.3287172,0.53805,0.62511,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.3986394,0.53799,0.6251,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.4382594,0.53808,0.62513,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.4995162,0.53821,0.62513,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.538369,0.53824,0.62511,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.596173,0.5381,0.62498,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.638474,0.53784,0.62486,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.6978078,0.53774,0.62481,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.7382913,0.53769,0.62485,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.796115,0.53762,0.62482,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.838596,0.53758,0.62486,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.896081,0.53787,0.62485,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.937788,0.5379,0.62488,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651954.9953687,0.53792,0.62486,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651955.046029,0.53773,0.62476,0.0,0.0333059999999999,0.6,0.58414,0.0
1754651955.098468,0.53774,0.62469,0.0,1.26,0.6,0.0,0.0
1754651955.160925,0.53796,0.62484,0.0,1.2599790000000002,0.6,9.99999999995449e-06,0.0
1754651955.1957242,0.53773,0.62504,0.0,1.26,0.6,0.0,0.0
1754651955.2609277,0.53515,0.62474,0.0,1.254582,0.6,0.00258,0.0
1754651955.3183208,0.52441,0.62337,0.0,1.232028,0.6,0.0133199999999999,0.0
1754651955.358539,0.52441,0.62337,0.0,1.232028,0.6,0.0133199999999999,0.0
1754651955.4168515,0.46378,0.61628,0.0,1.1047049999999998,0.6,0.07395,0.0
1754651955.4606352,0.41965,0.61047,0.0,1.1047049999999998,0.6,0.07395,0.0
