time,x,y,z,pid_output,target_distance,relative_position
1754668836.6211557,-0.09274,0.67177,0.0,-0.035499999999999976,0.6,0.6071
1754668836.6711943,-0.09417,0.67247,0.0,-0.035499999999999976,0.6,0.6071
1754668836.7231395,-0.09549,0.67227,0.0,-0.035499999999999976,0.6,0.6071
1754668836.770744,-0.09653,0.67165,0.0,-0.035499999999999976,0.6,0.6071
1754668836.829351,-0.09728,0.67061,0.0,-0.035499999999999976,0.6,0.6071
1754668836.8758402,-0.09709,0.66963,0.0,-0.035499999999999976,0.6,0.6071
1754668836.9315574,-0.09491,0.6693,0.0,-0.035499999999999976,0.6,0.6071
1754668836.9895773,-0.09491,0.6693,0.0,-0.035499999999999976,0.6,0.6071
1754668837.0309055,-0.09465,0.67042,0.0,-0.035499999999999976,0.6,0.6071
1754668837.0770838,-0.09479,0.67035,0.0,-0.035499999999999976,0.6,0.6071
1754668837.1397297,-0.0956,0.66996,0.0,-0.035499999999999976,0.6,0.6071
1754668837.1883688,-0.09594,0.66936,0.0,-0.035499999999999976,0.6,0.6071
1754668837.2367523,-0.09596,0.66915,0.0,-0.035499999999999976,0.6,0.6071
1754668837.2912304,-0.0963,0.6691,0.0,-0.035499999999999976,0.6,0.6071
1754668837.3512256,-0.09652,0.66895,0.0,-0.035499999999999976,0.6,0.6071
1754668837.396673,-0.09632,0.6692,0.0,-0.035499999999999976,0.6,0.6071
1754668837.4633017,-0.09695,0.66965,0.0,-0.035499999999999976,0.6,0.6071
1754668837.507797,-0.09691,0.6702,0.0,-0.035499999999999976,0.6,0.6071
1754668837.5710268,-0.09519,0.67027,0.0,-0.035499999999999976,0.6,0.6071
1754668837.6112,-0.09418,0.67077,0.0,-0.035499999999999976,0.6,0.6071
1754668837.6697125,-0.09415,0.67178,0.0,-0.035499999999999976,0.6,0.6071
1754668837.7231443,-0.09427,0.67287,0.0,-0.035499999999999976,0.6,0.6071
1754668837.7711449,-0.09453,0.67401,0.0,-0.035499999999999976,0.6,0.6071
1754668837.8283513,-0.09464,0.67448,0.0,-0.035499999999999976,0.6,0.6071
1754668837.88414,-0.09461,0.67448,0.0,-0.035499999999999976,0.6,0.6071
1754668837.9243996,-0.09485,0.67423,0.0,-0.035499999999999976,0.6,0.6071
1754668837.981197,-0.0952,0.67376,0.0,-0.035499999999999976,0.6,0.6071
1754668838.0208583,-0.09545,0.67343,0.0,-0.035499999999999976,0.6,0.6071
1754668838.0854735,-0.09554,0.67343,0.0,-0.035499999999999976,0.6,0.6071
1754668838.125841,-0.09577,0.67374,0.0,-0.035499999999999976,0.6,0.6071
1754668838.2091234,-0.09615,0.67409,0.0,-0.035499999999999976,0.6,0.6071
1754668838.2527673,-0.09622,0.67422,0.0,-0.035499999999999976,0.6,0.6071
1754668838.2904546,-0.09632,0.67431,0.0,-0.035499999999999976,0.6,0.6071
1754668838.3513532,-0.09655,0.67439,0.0,-0.035499999999999976,0.6,0.6071
1754668838.3966804,-0.09661,0.67433,0.0,-0.035499999999999976,0.6,0.6071
1754668838.4661176,-0.0966,0.67427,0.0,-0.035499999999999976,0.6,0.6071
1754668838.512671,-0.09659,0.67428,0.0,1.5,0.6,9.99999999995449e-06
1754668838.562567,-0.09675,0.67432,0.0,1.5,0.6,4.999999999999449e-05
1754668838.6268582,-0.09686,0.67389,0.0,1.5,0.6,0.00038000000000004697
1754668838.6942372,-0.0925,0.65532,0.0,1.5,0.6,0.018950000000000022
1754668838.7430828,-0.08671,0.62813,0.0,1.5,0.6,0.04614000000000007
1754668838.817762,-0.07878,0.59023,0.0,1.5,0.6,0.08404
1754668838.8907835,-0.06948,0.54556,0.0,1.5,0.6,0.12871
1754668838.9503853,-0.05067,0.44708,0.0,1.5,0.6,0.22719000000000006
1754668838.986243,-0.04091,0.39853,0.0,1.5,0.6,0.27574000000000004
1754668839.0435143,-0.03231,0.35458,0.0,1.5,0.6,0.27574000000000004
1754668839.0990756,-0.02459,0.31597,0.0,1.2084999999999995,0.6,0.35830000000000006
1754668839.159754,-0.01777,0.28164,0.0,1.0368499999999998,0.6,0.39263000000000003
1754668839.2240174,-0.01144,0.24898,0.0,0.8735499999999996,0.6,0.42529000000000006
1754668839.2991855,0.00275,0.17984,0.0,0.8735499999999996,0.6,0.42529000000000006
1754668839.3402877,0.01074,0.14076,0.0,0.3324499999999997,0.6,0.53351
1754668839.4115837,0.01931,0.09891,0.0,0.12319999999999942,0.6,0.5753600000000001
1754668839.4675722,0.0277,0.05604,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668839.511108,0.03535,0.01724,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668839.5560591,0.04076,-0.01193,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668839.6280699,0.04231,-0.02632,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668839.6977298,0.04124,-0.02464,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668839.7509193,0.03981,-0.02011,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668839.8107328,0.03904,-0.01814,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668839.8706613,0.03702,-0.01726,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668839.919221,0.03671,-0.01766,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668839.9705691,0.0376,-0.01832,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.021668,0.03783,-0.01899,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.0632334,0.03797,-0.02011,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.1211379,0.03763,-0.0211,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.1931467,0.03743,-0.02105,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.2313554,0.03724,-0.02033,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.2854762,0.03784,-0.02002,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.3507278,0.03799,-0.01985,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.3927343,0.03793,-0.02044,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.4374592,0.03837,-0.02127,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.4913702,0.03844,-0.02131,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.542499,0.03845,-0.02127,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.584161,0.03876,-0.0213,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.6513526,0.03874,-0.02151,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.7015426,0.03828,-0.02181,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.7511091,0.03821,-0.02215,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.811936,0.03844,-0.02215,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.8508208,0.03922,-0.02146,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.8959646,0.0399,-0.02128,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668840.9513977,0.0402,-0.02124,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.0100338,0.04049,-0.02133,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.063339,0.03998,-0.0213,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.1211002,0.0393,-0.02183,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.1909156,0.03923,-0.02236,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.2312756,0.0391,-0.02258,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.2868502,0.03987,-0.02193,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.3480487,0.04023,-0.0216,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.3897877,0.04045,-0.02101,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.4475293,0.04079,-0.02092,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.5008368,0.04089,-0.02103,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.542456,0.04046,-0.02109,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.6032805,0.04044,-0.02159,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.6507506,0.04072,-0.0223,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.7091658,0.04068,-0.02252,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.7509148,0.04063,-0.02201,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.8313217,0.04131,-0.0221,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.8710797,0.04132,-0.02233,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.933637,0.04087,-0.0221,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668841.9869335,0.04103,-0.0217,0.0,-0.0911500000000004,0.6,0.6182300000000001
1754668842.028617,0.04139,-0.02028,0.0,-0.0911500000000004,0.6,0.6182300000000001
