time,err_total,err_x,err_y,accumulate_err_x,accumulate_err_y,accumulate_err_total,controller_output_x,controller_output_y,gimbal_pitch_angle,gimbal_yaw_angle
29.801063060760498,52.49761899362675,-40.0,34.0,868.0,-3010.0,3132.6544654653503,24.207430001730206,-20.783139996539592,-0.2,-15.5
29.83103060722351,54.405882034941776,-44.0,32.0,824.0,-2978.0,3089.896438394012,26.888194932096457,-19.333902533951772,-0.2,-14.9
29.859702825546265,53.25410782277739,-44.0,30.0,780.0,-2948.0,3049.4432278696386,26.708,-18.115832190254448,-0.2,-13.9
29.924299716949463,54.91812087098393,-46.0,30.0,734.0,-2918.0,3008.900131277208,27.96379767696788,-18.21,-0.3,-12.4
29.955180168151855,56.60388679233962,-48.0,30.0,686.0,-2888.0,2968.3564475985695,29.223433955621438,-18.21,-0.4,-11.3
29.987048149108887,56.60388679233962,-48.0,30.0,638.0,-2858.0,2928.3456080182887,29.136,-18.21,-0.6,-10.1
30.03438138961792,58.137767414994535,-52.0,26.0,586.0,-2832.0,2891.99239279774,31.678084730771168,-15.667915269228832,-0.8,-8.9
30.066402912139893,59.93329625508679,-54.0,26.0,532.0,-2806.0,2855.9866946468783,32.86231828930518,-15.782,-0.9,-8.3
30.114712476730347,68.81860213634101,-56.0,40.0,476.0,-2766.0,2806.6585114687537,34.04788955360888,-24.671226875262185,-1.5,-6.4
30.148945569992065,67.67569726275453,-56.0,38.0,420.0,-2728.0,2760.1420253313054,33.992,-22.987128950300868,-1.8,-5.8
30.1849102973938,70.0,-56.0,42.0,364.0,-2686.0,2710.551973307282,33.992,-25.64414711330023,-2.0,-4.4
30.226415395736694,71.61005515987263,-58.0,42.0,306.0,-2644.0,2661.648361448221,35.271052249188614,-25.494,-2.2,-3.1
30.260215759277344,72.80109889280519,-58.0,44.0,248.0,-2600.0,2611.800911248788,35.205999999999996,-26.787880797635587,-2.4,-1.9
30.29291605949402,74.02702209328699,-58.0,46.0,190.0,-2554.0,2561.0575940419612,35.205999999999996,-28.004568049287304,-2.5,-0.7
30.33801245689392,77.20103626247513,-62.0,46.0,128.0,-2508.0,2511.264223453996,37.75374348975406,-27.922,-2.7,-0.2
30.385475397109985,78.40918313565064,-62.0,48.0,66.0,-2460.0,2460.8852065872557,37.634,-29.192886488441484,-2.8,0.7
30.418975591659546,83.73768566183328,-64.0,54.0,2.0,-2406.0,2406.0008312550517,38.92859654686499,-33.01978964059497,-3.0,1.6
30.45043110847473,82.46211251235322,-64.0,52.0,-62.0,-2354.0,2354.8163410338393,38.848,-31.478164500432033,-3.2,2.5
30.482110023498535,82.46211251235322,-64.0,52.0,-126.0,-2302.0,2305.4457269690824,38.848,-31.564,-3.3,3.0
30.514509201049805,85.27602242131137,-66.0,54.0,-192.0,-2248.0,2256.184389627763,40.1453354487387,-32.8613354487387,-3.4,3.8
30.544384717941284,82.80096617793781,-66.0,50.0,-258.0,-2198.0,2213.0901472827536,40.062,-30.169249989226458,-3.4,4.2
30.578136205673218,84.40379138403677,-68.0,50.0,-326.0,-2148.0,2172.597523702906,41.355996473679745,-30.349999999999998,-3.6,4.9
30.625003337860107,86.83317338436964,-68.0,54.0,-394.0,-2094.0,2130.7444708364255,41.275999999999996,-32.89321933918352,-3.7,5.7
30.65719437599182,89.37561188601732,-68.0,58.0,-462.0,-2036.0,2087.759564700878,41.275999999999996,-35.373748550944676,-4.1,6.7
30.68920111656189,92.19544457292888,-70.0,60.0,-532.0,-1976.0,2046.3626267111115,42.57435723075548,-36.50435723075548,-4.2,7.1
30.719317197799683,88.40814442120137,-70.0,54.0,-602.0,-1922.0,2014.072491247522,42.49,-32.509040704265495,-4.3,7.7
30.751399517059326,89.64373932405988,-70.0,56.0,-672.0,-1866.0,1983.3154060814431,42.49,-34.07615850419506,-4.4,8.4
30.78724980354309,90.9065454189081,-70.0,58.0,-742.0,-1808.0,1954.3356927610978,42.49,-35.281313205690076,-4.5,8.8
30.8154878616333,88.40814442120137,-70.0,54.0,-812.0,-1754.0,1932.8372926865832,42.49,-32.586768719762915,-4.7,9.4
30.84909439086914,93.72299611087985,-72.0,60.0,-884.0,-1694.0,1910.7830855437255,43.784341530690426,-36.661024592071286,-4.9,9.8
30.88295865058899,93.72299611087985,-72.0,60.0,-956.0,-1634.0,1893.117006420892,43.704,-36.42,-5.1,10.4
30.913140058517456,96.54014708917737,-74.0,62.0,-1030.0,-1572.0,1879.3839416149112,45.007459047318115,-37.723459047318116,-5.2,10.8
30.94562864303589,96.33275663033837,-72.0,64.0,-1102.0,-1508.0,1867.7440938201357,43.6208938862674,-38.931106113732596,-5.4,11.5
30.977492570877075,96.33275663033837,-72.0,64.0,-1174.0,-1444.0,1861.0244490602481,43.704,-38.848,-5.4,11.8
31.00944995880127,94.76286192385707,-68.0,66.0,-1242.0,-1378.0,1855.1140126687633,41.107024988249684,-40.14648750587515,-5.5,12.5
31.041478633880615,93.33809511662427,-66.0,66.0,-1308.0,-1312.0,1852.6219258121716,39.977700540427875,-40.062,-5.6,13.2
31.071220636367798,96.20810776644555,-66.0,70.0,-1374.0,-1242.0,1852.1447027702777,40.062,-42.671561413100115,-5.7,13.6
31.10555362701416,93.33809511662427,-66.0,66.0,-1440.0,-1176.0,1859.1869190589741,40.062,-39.90471687673173,-5.7,14.3
31.150782346725464,94.76286192385707,-66.0,68.0,-1506.0,-1108.0,1869.6791168540124,40.062,-41.33569658255272,-5.6,15.0
31.18487000465393,99.15644204992432,-66.0,74.0,-1572.0,-1034.0,1881.5791240338526,40.062,-45.15562266146292,-5.6,15.3
31.216987371444702,102.17631819555841,-66.0,78.0,-1638.0,-956.0,1896.5705892478666,40.062,-47.51413333531289,-5.4,16.4
31.250314712524414,97.67292357659824,-66.0,72.0,-1704.0,-884.0,1919.6541355150412,40.062,-43.46095630861681,-5.3,16.7
31.293728828430176,94.76286192385707,-66.0,68.0,-1770.0,-816.0,1949.0397635759,40.062,-41.151616492761896,-4.7,17.8
31.327033758163452,90.68627239003708,-68.0,60.0,-1838.0,-756.0,1987.405343657906,41.35706907961143,-36.09572368155429,-4.6,18.1
31.34348440170288,89.37561188601732,-68.0,58.0,-1906.0,-698.0,2029.7881662873099,41.275999999999996,-35.041872682212784,-4.5,18.5
31.375051975250244,87.20091742636656,-70.0,52.0,-1976.0,-646.0,2078.916063721669,42.57553080571584,-31.30740758285248,-4.4,18.8
31.407207012176514,85.44003745317531,-72.0,46.0,-2048.0,-600.0,2134.081535462036,43.78796818222262,-27.67009545333215,-4.5,19.5
31.438886404037476,80.62257748298549,-70.0,40.0,-2118.0,-560.0,2190.7815956868,42.404771091192345,-24.024313273577025,-4.8,20.2
31.470473051071167,85.0881895447306,-74.0,42.0,-2192.0,-518.0,2252.373858843154,45.08895831647595,-25.579479158237977,-5.1,20.6
31.496819019317627,88.20430828479978,-74.0,48.0,-2266.0,-470.0,2314.2290292881557,44.918,-29.443447421336977,-5.6,21.3
31.53438115119934,95.60334722173695,-76.0,58.0,-2342.0,-412.0,2377.9629938247567,46.20388090411115,-35.56540452055577,-6.2,22.0
31.566147565841675,97.83659846908007,-74.0,64.0,-2416.0,-348.0,2440.934247373329,44.833004572269175,-39.10298628319248,-6.5,22.4
31.598425149917603,93.50935782048768,-70.0,62.0,-2486.0,-286.0,2502.397250637876,42.32270123354656,-37.55035061677328,-6.8,23.1
31.650299787521362,89.64373932405988,-70.0,56.0,-2556.0,-230.0,2566.327336876572,42.49,-33.835854330860656,-7.0,23.4
31.678466796875,87.20091742636656,-70.0,52.0,-2626.0,-178.0,2632.0258357394596,42.49,-31.372286356133774,-7.1,24.1
31.74313235282898,86.02325267042627,-70.0,50.0,-2696.0,-128.0,2699.036865253974,42.49,-30.308246705527104,-7.3,25.0
31.76261305809021,93.50935782048768,-70.0,62.0,-2766.0,-66.0,2766.7873066067077,42.49,-38.46559206932002,-7.4,25.4
31.79653286933899,100.41912168506553,-72.0,70.0,-2838.0,4.0,2838.0028188851397,43.78359949954312,-42.80839799817249,-7.7,25.9
31.827240228652954,103.24727599312246,-74.0,72.0,-2912.0,76.0,2912.991589414566,45.00592680518029,-43.79192680518029,-7.7,25.9
31.861533403396606,107.5174404457249,-74.0,78.0,-2986.0,154.0,2989.968561707631,44.918,-47.58219860396562,-7.7,26.6
31.900537967681885,104.6900186264192,-76.0,72.0,-3062.0,226.0,3070.3289726021217,46.20122266789733,-43.496331996308,-7.6,27.3
31.932384967803955,103.24727599312246,-74.0,72.0,-3136.0,298.0,3150.1269815675687,44.83321964424747,-43.704,-7.5,27.9
31.960171222686768,101.9803902718557,-76.0,68.0,-3212.0,366.0,3232.7851769024182,46.22917034596375,-41.08165930807248,-7.4,28.2
31.995469093322754,106.15083607772479,-78.0,72.0,-3290.0,438.0,3319.0275684302474,47.422491866261396,-43.8569837325228,-7.3,29.2
32.02716898918152,103.24727599312246,-74.0,72.0,-3364.0,510.0,3402.4397129118984,44.74765243721749,-43.704,-7.3,29.5
32.05925512313843,107.62899237658968,-72.0,80.0,-3436.0,590.0,3486.2868499307397,43.61985150134865,-48.896593994605404,-7.3,30.3
32.09140944480896,104.80458005259122,-70.0,78.0,-3506.0,668.0,3569.069906852484,42.406029949949954,-47.26202994994995,-7.2,31.0
32.129244327545166,104.9952379872535,-68.0,80.0,-3574.0,748.0,3651.435334221325,41.204637283777906,-48.63136271622209,-7.1,31.3
32.17093896865845,99.03534722511958,-68.0,72.0,-3642.0,820.0,3733.170770270227,41.275999999999996,-43.44497390667887,-6.7,32.0
32.19303846359253,90.55385138137417,-66.0,62.0,-3708.0,882.0,3811.4548403463996,39.93982526215854,-37.02312631079273,-6.5,32.4
32.23455286026001,92.41753080449618,-54.0,75.0,-3762.0,957.0,3881.815683414142,32.387773926627,-45.947744912820745,-6.1,33.5
32.266292572021484,92.00543462209176,-56.0,73.0,-3818.0,1030.0,3954.494152227311,34.077066935084055,-44.22593306491594,-6.1,33.5
32.29831862449646,74.96665925596525,-54.0,52.0,-3872.0,1082.0,4020.3368018115098,32.693693637169,-30.67878319027448,-5.7,34.6
32.33012795448303,72.13875518748573,-52.0,50.0,-3924.0,1132.0,4084.017629736679,31.47911924328052,-30.265119243280516,-5.5,34.9
32.37756133079529,66.60330322138685,-50.0,44.0,-3974.0,1176.0,4144.351819042394,30.29307805579291,-26.537234167378738,-5.1,35.6
32.39326190948486,62.289646009589745,-46.0,42.0,-4020.0,1218.0,4200.467116881169,27.578063632636326,-25.322031816318162,-5.0,36.0
32.44110035896301,60.8276253029822,-42.0,44.0,-4062.0,1262.0,4253.526536886775,25.381120087316656,-26.76443995634167,-4.9,37.1
32.47268509864807,56.639209034025185,-38.0,42.0,-4100.0,1304.0,4302.373298541167,22.895031359642502,-25.40851567982125,-4.9,37.3
32.49874186515808,51.22499389946279,-32.0,40.0,-4132.0,1344.0,4345.084579153782,19.113140247049135,-24.176380082349713,-4.8,38.0
32.527939796447754,46.04345773288535,-26.0,38.0,-4158.0,1382.0,4381.653569144873,15.504583085779611,-22.973527695259868,-4.7,38.3
32.567941188812256,42.190046219457976,-22.0,36.0,-4180.0,1418.0,4413.969188836732,13.219004699066623,-21.784502349533312,-4.5,38.8
32.59958028793335,37.57658845611187,-16.0,34.0,-4196.0,1452.0,4440.126124334758,9.455987653725584,-20.55266255124186,-4.1,39.3
32.63110661506653,33.1058907144937,-14.0,30.0,-4210.0,1482.0,4463.230220367307,8.412357292919209,-18.03871458583842,-3.9,39.5
32.67850923538208,41.048751503547585,-2.0,41.0,-4212.0,1523.0,4478.891938861664,0.8722467405354565,-25.20027382117583,-3.5,39.8
32.72674250602722,31.064449134018133,-2.0,31.0,-4214.0,1554.0,4491.404234757767,1.214,-18.537110209831688,-3.1,40.0
32.76374435424805,8.246211251235321,-2.0,8.0,-4216.0,1562.0,4496.0538253005825,1.214,-4.016852727823347,-2.3,40.2
32.79357099533081,2.0,-2.0,0.0,-4218.0,1562.0,4497.929301356347,1.214,0.3620923982030663,-1.2,40.2
32.82842755317688,6.324555320336759,2.0,-6.0,-4216.0,1556.0,4493.972852610483,-1.368920632836066,3.874380949254099,-1.2,40.2
32.858620166778564,8.48528137423857,6.0,-6.0,-4210.0,1550.0,4486.267936715327,-3.8208516910539574,3.642,-1.1,40.3
32.98578691482544,68.15423684555495,66.0,17.0,-4144.0,1567.0,4430.375266272598,-40.698958963282934,-10.563167602591792,-1.3,40.2
33.017630100250244,77.46612162745726,76.0,15.0,-4068.0,1582.0,4364.7849889771205,-46.5559525606469,-9.02020948787062,-1.2,40.1
33.049644470214844,64.0,64.0,0.0,-4004.0,1582.0,4305.199182384016,-38.341977235287985,0.6325284558900193,-0.6,40.1
33.09760403633118,68.73136110975832,68.0,-10.0,-3936.0,1572.0,4238.310984342702,-41.388594846811195,6.351487117027993,0.8,38.7
33.14496064186096,74.32361670424818,68.0,-30.0,-3868.0,1542.0,4164.035062292343,-41.275999999999996,18.78014221559901,2.7,37.6
33.17656064033508,87.20091742636656,70.0,-52.0,-3798.0,1490.0,4079.816662547473,-42.5754430421005,32.50387346310548,4.7,36.3
33.208778381347656,99.03534722511958,72.0,-68.0,-3726.0,1422.0,3988.1273801121247,-43.78780475834561,41.94643806676484,5.6,35.4
33.240867614746094,104.6900186264192,76.0,-72.0,-3650.0,1350.0,3891.6577444580093,-46.30028074179743,43.87228074179743,5.7,34.9
33.28863739967346,104.80458005259122,78.0,-70.0,-3572.0,1280.0,3794.4148428973867,-47.40252108344438,42.43347891655562,5.7,34.1
33.32037568092346,108.90362712049586,78.0,-76.0,-3494.0,1204.0,3695.6260633348716,-47.346,46.38721230769231,5.6,33.2
33.35479974746704,108.97706180660222,80.0,-74.0,-3414.0,1130.0,3596.150163716749,-48.63843349932473,44.839566500675275,5.6,32.3
33.38472843170166,106.15083607772479,78.0,-72.0,-3336.0,1058.0,3499.7514197439796,-47.25578554289811,43.613785542898114,5.6,31.9
33.41676378250122,107.62899237658968,80.0,-72.0,-3256.0,986.0,3402.0188124112424,-48.64428189274073,43.704,5.5,31.2
33.44885444641113,107.62899237658968,80.0,-72.0,-3176.0,914.0,3304.901208810938,-48.56,43.704,5.5,30.8
33.480823278427124,106.5269918846862,82.0,-68.0,-3094.0,846.0,3207.5772788819913,-49.85845726133033,41.10708547733933,5.5,30.4
33.5126166343689,110.0,88.0,-66.0,-3006.0,780.0,3105.5492267874292,-53.67077021094705,39.97707659635098,5.5,30.1
33.54454064369202,112.8007092176286,90.0,-68.0,-2916.0,712.0,3001.6662039607268,-54.71457584298613,41.36057584298613,5.6,29.3
33.576849699020386,114.85643212288984,94.0,-66.0,-2822.0,646.0,2894.9956822074882,-57.225135805894595,39.9784320970527,5.8,28.7
33.608673334121704,120.0,96.0,-72.0,-2726.0,574.0,2785.7767319008176,-58.35684260177707,43.958527805331215,6.1,27.9
33.64077973365784,122.14745187681976,94.0,-78.0,-2632.0,496.0,2678.327836542793,-56.97390461593299,47.59828615220103,6.7,27.1
33.67232799530029,114.56002793295748,80.0,-82.0,-2552.0,414.0,2585.362643808408,-47.9609178631077,49.945166324826374,7.1,26.2
33.70623469352722,136.23509092741122,104.0,-88.0,-2448.0,326.0,2469.6113054486937,-64.08356340470415,53.654890851176035,7.2,25.8
33.73628854751587,141.6756859873987,106.0,-94.0,-2342.0,232.0,2353.4629803759394,-64.43183872753957,57.327516182618695,7.1,25.0
33.783947229385376,144.49913494550754,108.0,-96.0,-2234.0,136.0,2238.1358314454465,-65.61265284674454,58.32865284674454,7.3,23.6
33.81783390045166,144.49913494550754,108.0,-96.0,-2126.0,40.0,2126.3762602136057,-65.556,58.272,7.4,23.2
33.85311818122864,148.55302083767936,108.0,-102.0,-2018.0,-62.0,2018.9522034956647,-65.556,62.14356398208024,7.5,22.1
33.881401777267456,148.55302083767936,108.0,-102.0,-1910.0,-164.0,1917.0279079867355,-65.556,61.914,7.6,21.6
33.92764234542847,151.4859729479928,112.0,-102.0,-1798.0,-266.0,1817.569806087238,-68.10078057201194,61.914,7.6,20.5
33.959495306015015,148.66068747318505,110.0,-100.0,-1688.0,-366.0,1727.2232050317064,-66.68523550871625,60.615235508716246,7.6,20.0
33.99130463600159,148.8220413782851,112.0,-98.0,-1576.0,-464.0,1642.8852668400189,-68.06888075671948,59.40111924328051,7.6,18.9
34.02312207221985,150.33296378372907,114.0,-98.0,-1462.0,-562.0,1566.2975451682225,-69.28285913137307,59.486,7.6,18.3
34.07043647766113,148.8220413782851,112.0,-98.0,-1350.0,-660.0,1502.6975743641833,-67.92693492700968,59.486,7.8,16.5
34.08625650405884,152.97058540778355,114.0,-102.0,-1236.0,-762.0,1452.012396641296,-69.36866975314223,62.25533950628448,7.8,16.5
34.11797571182251,152.97058540778355,114.0,-102.0,-1122.0,-864.0,1416.1144021582438,-69.198,61.914,8.0,14.8
34.16097617149353,155.79473675320358,116.0,-104.0,-1006.0,-968.0,1396.0873898148354,-70.47479002644754,63.190790026447544,8.2,13.7
34.196651220321655,155.66630977832037,114.0,-106.0,-892.0,-1074.0,1396.1160410223786,-69.12231685201026,64.41768314798973,8.3,12.6
34.22856426239014,157.0350279396288,114.0,-108.0,-778.0,-1182.0,1415.0646628334694,-69.198,65.64060490836962,8.3,12.0
34.24411630630493,159.81239000778382,112.0,-114.0,-666.0,-1296.0,1457.110839984385,-67.81038937912002,69.71883186263989,8.4,10.9
34.28958821296692,158.41717078650282,110.0,-114.0,-556.0,-1410.0,1515.6635510561043,-66.71062267896373,69.198,8.3,10.3
34.323379039764404,155.58920271021378,108.0,-112.0,-448.0,-1522.0,1586.5648426711086,-65.4760966577059,67.90409665770589,8.1,9.3
34.35851788520813,144.49913494550754,96.0,-108.0,-352.0,-1630.0,1667.5742862013674,-57.81097176200783,65.40232392066928,7.9,8.7
34.39056634902954,149.9333185119305,104.0,-108.0,-248.0,-1738.0,1755.6047391141321,-63.46498963108443,65.556,7.5,7.7
34.42352604866028,140.07141035914503,96.0,-102.0,-152.0,-1840.0,1846.2675862398712,-57.94432711095679,61.6682453332176,7.2,6.7
34.45408654212952,138.59292911256333,98.0,-98.0,-54.0,-1938.0,1938.7521760142527,-59.57434935871431,59.30930128257138,6.8,5.7
34.50172734260559,132.9661611087573,96.0,-92.0,42.0,-2030.0,2030.4344362721984,-58.21532588930037,55.67397766790111,6.5,4.5
34.550809144973755,128.70120434556935,92.0,-90.0,134.0,-2120.0,2124.230684271367,-55.733979590409206,54.574989795204594,6.2,3.3
34.5816605091095,124.45079348883236,88.0,-88.0,222.0,-2208.0,2219.1322628450966,-53.24096722102009,53.32848361051004,6.0,2.1
34.629584074020386,110.34491379306978,76.0,-80.0,298.0,-2288.0,2307.3248579252986,-45.793961708605714,48.33464113907048,5.8,0.6
34.677836418151855,104.6900186264192,72.0,-76.0,370.0,-2364.0,2392.779973169284,-43.59208833856264,46.02008833856264,5.3,-1.6
34.709648847579956,76.15773105863909,38.0,-66.0,408.0,-2430.0,2464.013798662662,-21.623167722643164,39.63763756548328,5.2,-2.4
34.741639375686646,89.19641248391103,60.0,-66.0,468.0,-2496.0,2539.4960129915544,-37.34839980324644,40.062,4.8,-4.0
34.774956464767456,83.54639429682169,56.0,-62.0,524.0,-2558.0,2611.118534268408,-33.8299210144409,37.4719210144409,4.1,-5.4
34.82186985015869,76.36753236814714,54.0,-54.0,578.0,-2612.0,2675.18747006635,-32.72044712937505,32.547788517500216,3.6,-6.6
34.85557985305786,70.9365914038728,54.0,-46.0,632.0,-2658.0,2732.103219133567,-32.778,27.60162031826862,3.4,-7.9
34.885149002075195,64.03124237432849,50.0,-40.0,682.0,-2698.0,2782.863273680545,-30.16737722662108,24.006065839931626,3.1,-8.6
34.91723275184631,58.412327466040935,46.0,-36.0,728.0,-2734.0,2829.2649222015248,-27.753690496325305,21.683690496325305,3.1,-9.9
34.96639108657837,53.74011537017761,38.0,-38.0,766.0,-2772.0,2875.889427637996,-22.846301752309817,23.120924561922543,3.0,-11.2
34.997342586517334,52.3450093132096,36.0,-38.0,802.0,-2810.0,2922.208753665624,-21.764766747804654,23.066,3.0,-12.4
35.04495859146118,52.49761899362675,34.0,-40.0,836.0,-2850.0,2970.083500509708,-20.581296376855132,24.336703623144867,2.9,-13.3
35.079378843307495,48.41487374764082,30.0,-38.0,866.0,-2888.0,3015.0456049618883,-18.053115616233402,22.9875578081167,2.7,-13.8
35.108827352523804,48.82622246293481,28.0,-40.0,894.0,-2928.0,3061.440837252943,-16.90431454386476,24.37168545613524,2.4,-14.6
35.14031386375427,45.60701700396552,28.0,-36.0,922.0,-2964.0,3104.0908491859577,-16.996,21.68049798885389,2.3,-15.0
35.17210340499878,42.80186911806539,26.0,-34.0,948.0,-2998.0,3144.3135975916907,-15.69706640566993,20.553066405669927,1.7,-16.1
35.20379424095154,42.5205832509386,28.0,-32.0,976.0,-3030.0,3183.3121116221073,-17.0811981312208,19.3388018687792,1.5,-16.5
35.235676765441895,35.608987629529715,28.0,-22.0,1004.0,-3052.0,3212.899002458683,-16.996,12.93057054402692,1.1,-17.2
35.267112255096436,34.40930106817051,28.0,-20.0,1032.0,-3072.0,3240.7110330913492,-16.996,12.05410981569966,1.0,-17.6
35.29926156997681,36.05551275463989,30.0,-20.0,1062.0,-3092.0,3269.2977839285304,-18.293983127169174,12.14,0.8,-18.4
35.333568811416626,35.77708763999664,32.0,-16.0,1094.0,-3108.0,3294.920332876047,-19.502700585843844,9.554598828312312,0.8,-18.8
35.36323666572571,35.77708763999664,32.0,-16.0,1126.0,-3124.0,3320.7306424942085,-19.424,9.712,0.8,-19.7
35.39623498916626,37.73592452822641,32.0,-20.0,1158.0,-3144.0,3350.477577898411,-19.424,12.303644677576678,1.0,-20.7
35.427119731903076,78.74642849044012,24.0,-75.0,1182.0,-3219.0,3429.15222759212,-14.218312774432608,47.929099675775824,1.0,-20.7
35.458749532699585,76.24303246854758,22.0,-73.0,1204.0,-3292.0,3505.2646119800997,-13.268637464289752,44.225637464289754,1.2,-22.4
35.49252653121948,71.84010022264724,20.0,-69.0,1224.0,-3361.0,3576.9396136921296,-12.060063945338143,41.72312789067628,0.7,-23.0
35.522151470184326,67.446274915669,18.0,-65.0,1242.0,-3426.0,3644.1789198665865,-10.834860571722896,39.272721143445786,-0.3,-24.0
35.55434226989746,20.09975124224178,20.0,2.0,1262.0,-3424.0,3649.1670282408286,-12.223874896680444,-4.023809038794827,-1.9,-25.0
35.588905811309814,42.15447781671598,16.0,-39.0,1278.0,-3463.0,3691.294217479826,-9.55576600951921,25.274398402428087,-2.5,-25.4
35.618754148483276,19.4164878389476,16.0,-11.0,1294.0,-3474.0,3707.1703494714134,-9.712,5.410597795403896,-2.7,-26.3
35.65050792694092,15.652475842498529,14.0,-7.0,1308.0,-3481.0,3718.6321409894795,-8.412970748958216,4.078941497916432,-3.2,-27.1
35.69844031333923,16.278820596099706,16.0,-3.0,1324.0,-3484.0,3727.0943105856604,-9.76832934645822,1.7083413070835591,-3.4,-27.9
35.714197874069214,17.804493814764857,14.0,11.0,1338.0,-3473.0,3721.82388084122,-8.326653682745263,-7.87642422078315,-3.3,-28.2
35.759817361831665,24.839484696748443,16.0,19.0,1354.0,-3454.0,3709.9099719534975,-9.77118523272465,-11.7697409308986,-3.1,-28.9
35.79305577278137,35.84689665786984,14.0,33.0,1368.0,-3421.0,3684.3812234892307,-8.416768679884084,-20.599619240811407,-2.9,-29.3
35.82546806335449,23.600847442411894,14.0,19.0,1382.0,-3402.0,3671.9923747197513,-8.498,-10.949887863652746,-2.2,-29.9
35.85912466049194,31.38470965295043,12.0,29.0,1394.0,-3373.0,3649.7075225283465,-7.2037779862006435,-18.00411006899678,-1.4,-30.7
35.92747616767883,20.808652046684813,12.0,17.0,1406.0,-3356.0,3638.622266737783,-7.284,-10.081989864207305,-0.2,-31.6
35.971163749694824,11.180339887498949,10.0,5.0,1416.0,-3351.0,3637.8918345657285,-6.008197540916508,-2.664185245499048,0.9,-32.4
36.004998207092285,8.54400374531753,8.0,-3.0,1424.0,-3354.0,3643.7744167277974,-4.776199695585997,2.140201217656012,1.3,-32.7
36.03656530380249,10.63014581273465,8.0,-7.0,1432.0,-3361.0,3653.3470954728623,-4.856,4.420064195404903,1.6,-33.3
36.068564891815186,12.529964086141668,6.0,-11.0,1438.0,-3372.0,3665.8188716847426,-3.557623913691363,6.845752172617273,1.6,-33.6
36.11365079879761,15.524174696260024,4.0,-15.0,1442.0,-3387.0,3681.186357684164,-2.3681143243929266,9.224771351214148,1.5,-34.2
36.145386934280396,18.027756377319946,6.0,-17.0,1448.0,-3404.0,3699.178287133509,-3.7270765210989323,10.404076521098931,1.4,-34.4
36.17961120605469,16.15549442140351,6.0,-15.0,1454.0,-3419.0,3715.32999880226,-3.642,9.02610862086982,1.1,-34.7
36.22476601600647,10.63014581273465,8.0,-7.0,1462.0,-3426.0,3724.9053679254725,-4.9157942944037005,4.009822822385199,0.9,-34.8
36.25667190551758,11.180339887498949,10.0,-5.0,1472.0,-3431.0,3733.4360848955216,-6.154623874819725,2.9503761251802754,0.6,-35.0
36.28893041610718,14.317821063276353,14.0,-3.0,1486.0,-3434.0,3741.73115014962,-8.665397685178341,1.737301157410829,0.5,-35.2
36.320603370666504,16.0312195418814,16.0,-1.0,1502.0,-3435.0,3749.03040798551,-9.79724623097421,0.5217537690257892,0.4,-35.7
36.35243511199951,16.0312195418814,16.0,1.0,1518.0,-3434.0,3754.5545674553728,-9.712,-0.6918209958655401,0.5,-36.0
36.386321783065796,16.0312195418814,16.0,-1.0,1534.0,-3435.0,3761.9650450263357,-9.712,0.6866773455474176,0.6,-36.6
36.41901993751526,14.035668847618199,14.0,-1.0,1548.0,-3436.0,3768.6071697644475,-8.415426532308635,0.607,0.8,-37.3
36.44785761833191,10.04987562112089,10.0,-1.0,1558.0,-3437.0,3773.636574976451,-5.882744997271691,0.607,0.9,-37.6
36.48217844963074,8.06225774829855,8.0,-1.0,1566.0,-3438.0,3777.8565351267644,-4.777330576858953,0.607,1.1,-37.9
36.52739214897156,6.082762530298219,6.0,1.0,1572.0,-3437.0,3779.438185762535,-3.5822835857414046,-0.6667164142585952,1.2,-38.6
36.56149387359619,6.082762530298219,6.0,1.0,1578.0,-3436.0,3781.028960481525,-3.642,-0.607,1.3,-39.3
36.60741662979126,6.708203932499369,6.0,3.0,1584.0,-3433.0,3780.812743313268,-3.642,-1.8797943804707862,1.3,-39.4
36.6553430557251,8.54400374531753,8.0,3.0,1592.0,-3430.0,3781.4499864469976,-4.91233635196848,-1.821,1.5,-40.0
36.68722057342529,11.180339887498949,10.0,5.0,1602.0,-3425.0,3781.1412298405357,-6.154699192245558,-3.1196991922455575,1.5,-40.0
36.70318365097046,15.0,12.0,9.0,1614.0,-3416.0,3778.1016397127273,-7.453140317232727,-5.801280634465454,1.6,-40.2
36.73798441886902,17.46424919657298,16.0,7.0,1630.0,-3409.0,3778.648038650861,-9.867168989826329,-4.171415505086835,1.8,-40.6
36.767210245132446,18.24828759089466,18.0,3.0,1648.0,-3406.0,3783.7468202827736,-11.018384043334258,-1.6362319133314842,2.0,-40.8
36.80105376243591,18.681541692269406,18.0,5.0,1666.0,-3401.0,3787.1304440169474,-10.926,-3.114778941880944,2.3,-41.4
36.83344531059265,18.027756377319946,18.0,1.0,1684.0,-3400.0,3794.1871329706446,-10.926,-0.4402898454291182,2.6,-42.1
36.87956666946411,16.0312195418814,16.0,1.0,1700.0,-3399.0,3800.421160871516,-9.65345879336459,-0.607,2.8,-43.0
36.91331076622009,10.04987562112089,10.0,-1.0,1710.0,-3400.0,3805.7982079978965,-5.829958014032063,0.6870139953226456,3.1,-44.0
36.945812940597534,6.4031242374328485,4.0,-5.0,1714.0,-3405.0,3812.0625650689417,-2.1787859041694784,3.201142730553681,3.1,-44.4
