time,err_total,err_x,err_y,accumulate_err_x,accumulate_err_y,accumulate_err_total,controller_output_x,controller_output_y,gimbal_pitch_angle,gimbal_yaw_angle
23.654309034347534,137.18600511714013,98.0,-96.0,-948.0,2304.0,2491.4092397677264,-59.341516448073484,58.127516448073486,16.0,23.5
23.686261415481567,137.18600511714013,98.0,-96.0,-850.0,2208.0,2365.9594248422773,-59.486,58.272,15.9,22.7
23.7180597782135,137.18600511714013,96.0,-98.0,-754.0,2110.0,2240.673113151492,-58.1870899679093,59.570910032090694,15.8,21.9
23.747286558151245,138.62178760930766,96.0,-100.0,-658.0,2010.0,2114.9619381917964,-58.272,60.792381028828736,15.8,21.5
23.779137134552002,138.70832707519762,94.0,-102.0,-564.0,1908.0,1989.6130277016182,-56.973229163641264,61.99877083635874,15.7,20.7
23.814560174942017,138.70832707519762,94.0,-102.0,-470.0,1806.0,1866.1554061760237,-57.058,61.914,15.6,20.3
23.84639024734497,137.53544997563355,90.0,-104.0,-380.0,1702.0,1743.9048139161725,-54.460349113516344,63.212825443241826,15.4,19.4
23.8771550655365,136.23509092741122,88.0,-104.0,-292.0,1598.0,1624.459294657764,-53.328237414075026,63.128,15.1,18.5
23.906083583831787,130.59862173851607,84.0,-100.0,-208.0,1498.0,1512.3716474464866,-50.8013329904809,60.5133329904809,14.9,18.1
23.93990659713745,129.3213052826177,82.0,-100.0,-126.0,1398.0,1403.6666270877854,-49.69417269497547,60.699999999999996,14.2,16.7
23.969513177871704,124.96399481450646,80.0,-96.0,-46.0,1302.0,1302.812342588141,-48.46880405865726,58.08960811731452,13.8,15.9
24.01702618598938,123.69316876852982,78.0,-96.0,32.0,1206.0,1206.424469247868,-47.28917345697597,58.272,13.2,15.0
24.0488920211792,117.79643458101778,76.0,-90.0,108.0,1116.0,1121.2136281726155,-46.04726975571434,54.37580926714301,12.9,14.6
24.08091163635254,112.16059914247963,72.0,-86.0,180.0,1030.0,1045.609869884557,-43.53535337602383,52.033353376023825,12.7,14.2
24.12898588180542,108.07404868885037,68.0,-84.0,248.0,946.0,977.9672796162456,-41.16367374403634,50.931836872018174,12.2,13.4
24.162906885147095,103.47946656221224,68.0,-78.0,316.0,868.0,923.7315627388728,-41.275999999999996,47.10720989351607,11.8,12.7
24.194669246673584,99.15644204992432,66.0,-74.0,382.0,794.0,881.1129326028531,-39.97699372621433,44.74798745242867,11.6,12.3
24.227595806121826,94.847245611035,64.0,-70.0,446.0,724.0,850.3481639893156,-38.76599932804263,42.32599865608527,11.1,11.5
24.258434772491455,87.72684879784524,60.0,-64.0,506.0,660.0,831.6465595431752,-36.24489685499583,38.58534528249373,10.7,10.4
24.304307222366333,83.45058418010026,58.0,-60.0,564.0,600.0,823.4658462862925,-35.147141142289875,36.30228228457976,10.4,9.7
24.337959051132202,83.54639429682169,56.0,-62.0,620.0,538.0,820.880015593022,-33.91176661896192,37.71423338103808,10.3,9.4
24.3706955909729,80.72174428244226,54.0,-60.0,674.0,478.0,826.2929262676765,-32.6955233542354,36.3375233542354,10.2,9.1
24.39977502822876,76.57675887630658,50.0,-58.0,724.0,420.0,837.0041815905104,-30.164301770956314,35.113150885478156,10.0,8.4
24.43628430366516,72.47068372797375,46.0,-56.0,770.0,364.0,851.7018257582873,-27.774092381033235,33.91804619051661,9.7,7.7
24.465776920318604,70.0,42.0,-56.0,812.0,308.0,868.451495479166,-25.31090332656971,33.992,9.6,7.4
24.484993934631348,62.80127387243033,38.0,-50.0,850.0,258.0,888.2927445386459,-22.784999012431452,29.928498518647178,9.4,7.2
24.530702829360962,63.245553203367585,36.0,-52.0,886.0,206.0,909.6328929848569,-21.792930534068446,31.623069465931554,9.0,6.6
24.562780141830444,62.76941930590086,32.0,-54.0,918.0,152.0,930.49879097181,-19.255656719834697,32.86217164008265,8.7,6.1
24.594594717025757,55.569775957799216,28.0,-48.0,946.0,104.0,951.6995324155623,-16.82626647482014,28.881399712230216,7.9,5.3
24.642297983169556,54.589376255824725,26.0,-48.0,972.0,56.0,973.611832302792,-15.725400101958197,29.136,7.3,4.9
24.674022436141968,50.15974481593781,20.0,-46.0,992.0,10.0,992.050401945385,-11.884676448572847,27.83689214952428,6.8,4.5
24.708171844482422,45.69463863518345,18.0,-42.0,1010.0,-32.0,1010.5068035396891,-10.846935672645271,25.335871345290542,6.8,4.5
24.7413592338562,38.62641583165593,14.0,-36.0,1024.0,-68.0,1026.2553288534,-8.335287593212545,21.60793138981882,6.1,4.1
24.769964456558228,29.732137494637012,10.0,-28.0,1034.0,-96.0,1038.4469172759866,-5.881223284074713,16.618446568149423,5.8,3.9
24.801854610443115,25.298221281347036,8.0,-24.0,1042.0,-120.0,1048.8870291885585,-4.771334369042368,14.398668738084735,5.2,3.6
24.83362126350403,22.80350850198276,6.0,-22.0,1048.0,-142.0,1057.5764747761743,-3.5570052101862064,13.269005210186206,4.7,3.4
24.88119339942932,6.324555320336759,2.0,-6.0,1050.0,-148.0,1060.3791774643635,-1.1004881743279273,3.1879526973117094,4.2,3.2
24.912909746170044,4.0,0.0,-4.0,1050.0,-152.0,1060.9448619037655,0.08512960279038999,2.34287039720961,4.0,3.2
24.944584608078003,2.0,-2.0,0.0,1048.0,-152.0,1058.9655329612951,1.2992410977463982,-0.1704821954927966,3.7,3.1
24.976387977600098,2.0,-2.0,0.0,1046.0,-152.0,1056.9862818409708,1.214,0.0,3.6,3.1
25.024499654769897,2.0,-2.0,0.0,1044.0,-152.0,1055.007108980788,1.214,0.0,3.5,3.1
25.04218292236328,2.8284271247461903,-2.0,2.0,1042.0,-150.0,1052.7411837674063,1.214,-1.3666867127775755,3.5,3.1
25.09176516532898,2.8284271247461903,-2.0,2.0,1040.0,-148.0,1050.4779864423624,1.214,-1.214,3.5,3.1
25.121818780899048,4.47213595499958,-4.0,2.0,1036.0,-146.0,1046.2370668256788,2.517839440239897,-1.214,3.5,3.2
25.16740322113037,4.0,-4.0,0.0,1032.0,-146.0,1042.2763549078527,2.428,0.05923073720547086,3.5,3.2
25.201343536376953,4.47213595499958,-4.0,-2.0,1028.0,-148.0,1038.5990564216781,2.428,1.2935514119531315,3.4,3.3
25.23370051383972,8.94427190999916,-8.0,-4.0,1020.0,-152.0,1031.2633029445003,5.0228882702722615,2.5114441351361307,3.4,3.3
25.264461994171143,6.0,-6.0,0.0,1014.0,-152.0,1025.3292154230269,3.55422789115119,-0.1755442176976198,3.3,3.4
25.31034231185913,8.94427190999916,-8.0,4.0,1006.0,-148.0,1016.8284024357306,4.914848764264483,-2.5456975285289656,3.1,3.5
25.328826427459717,8.94427190999916,-8.0,4.0,998.0,-144.0,1008.335261706145,4.856,-2.428,3.1,3.6
25.373648405075073,12.806248474865697,-10.0,8.0,988.0,-136.0,997.3163991432208,6.130238305930414,-4.976476611860828,2.9,3.7
25.40764832496643,11.661903789690601,-10.0,6.0,978.0,-130.0,986.6022501494713,6.07,-3.5625880481887156,2.8,3.8
25.436969995498657,14.422205101855956,-12.0,8.0,966.0,-122.0,973.6734565551225,7.3760820659598,-4.9480820659598,2.8,3.9
25.471115827560425,14.422205101855956,-12.0,8.0,954.0,-114.0,960.787177266641,7.284,-4.856,2.7,4.0
25.516673803329468,15.620499351813308,-12.0,10.0,942.0,-104.0,947.7235883948441,7.284,-6.129265144125097,2.6,4.3
25.54833960533142,14.422205101855956,-12.0,8.0,930.0,-96.0,934.9417094129452,7.284,-4.770734513913986,2.5,4.5
25.580146551132202,11.661903789690601,-10.0,-6.0,920.0,-102.0,925.6370779090474,5.98511288078676,4.236209834492684,2.5,4.6
25.614227056503296,11.661903789690601,-10.0,-6.0,910.0,-108.0,916.3863813916049,6.07,3.642,2.5,4.7
25.642449855804443,10.0,-8.0,-6.0,902.0,-114.0,909.1754506144565,4.760332664836325,3.642,2.4,4.9
25.675707817077637,8.94427190999916,-8.0,4.0,894.0,-110.0,900.7419164222347,4.856,-2.833917845928857,2.1,5.0
25.723217964172363,11.313708498984761,-8.0,8.0,886.0,-102.0,891.8520056601319,4.856,-4.96965993014573,1.7,5.2
25.73920965194702,8.94427190999916,-8.0,4.0,878.0,-98.0,883.4523190302915,4.856,-2.0903245728598265,1.6,5.3
25.77109122276306,10.0,-8.0,6.0,870.0,-92.0,874.8508444300662,4.856,-3.7266884244060394,1.5,5.4
25.81871747970581,8.94427190999916,-8.0,4.0,862.0,-88.0,866.480236358568,4.856,-2.371308582842325,1.5,5.5
25.850867986679077,32.202484376209235,-14.0,29.0,848.0,-59.0,850.0499985294982,8.749940039599847,-18.652750164999368,1.5,5.5
25.882636785507202,10.0,-8.0,-6.0,840.0,-65.0,842.5111275229544,4.601032853025936,5.1293083573487035,1.4,5.7
25.92873525619507,22.360679774997898,-10.0,20.0,830.0,-45.0,831.2189843837783,6.128570272716459,-12.901413545313963,1.6,5.8
25.949942350387573,20.591260281974,-10.0,18.0,820.0,-27.0,820.4443917780169,6.07,-10.798684113368335,1.5,5.9
25.983808517456055,7.211102550927978,-6.0,4.0,814.0,-23.0,814.3248737451165,3.482548828892252,-1.8699209011228834,1.6,6.0
26.015066146850586,16.1245154965971,-8.0,14.0,806.0,-9.0,806.0502465727556,4.942378911398584,-8.92989455699292,1.5,6.1
26.046131134033203,6.0,-6.0,0.0,800.0,-9.0,800.0506233982948,3.555085430097624,0.6084019893166329,1.7,6.2
26.07973003387451,6.324555320336759,-6.0,-2.0,794.0,-11.0,794.0761928177925,3.642,1.2943597740626154,1.7,6.3
26.111894845962524,29.546573405388315,-12.0,27.0,782.0,16.0,782.1636657375489,7.53582799071967,-17.60616862181174,1.6,6.4
26.14398169517517,28.792360097775937,-10.0,27.0,772.0,43.0,773.1966114773137,5.985853377123241,-16.389,1.5,6.5
26.18899440765381,30.675723300355934,-10.0,29.0,762.0,72.0,765.3940161772889,6.07,-17.662983054815488,1.7,6.5
26.220998287200928,4.47213595499958,-4.0,-2.0,758.0,70.0,761.2253280074173,2.1749056841038783,2.5216539654632957,2.4,6.7
26.26836061477661,8.246211251235321,-2.0,-8.0,756.0,62.0,758.5380676010927,1.1569926665727,5.0270220002818995,2.5,6.8
26.300665855407715,12.165525060596439,-2.0,-12.0,754.0,50.0,755.656006394444,1.214,7.451155541779214,2.5,6.9
26.334571361541748,15.524174696260024,-4.0,15.0,750.0,65.0,752.8113973632439,2.5076330834681104,-10.180046626819493,2.2,6.9
26.380255460739136,17.11724276862369,-2.0,17.0,748.0,82.0,752.4812290017605,1.1548984734856194,-10.37810152651438,2.0,7.0
26.411485195159912,21.0,0.0,21.0,748.0,103.0,755.0582758966357,-0.0864560666325666,-12.919912133265132,2.1,7.0
26.443217277526855,21.0,0.0,21.0,748.0,124.0,758.2084146196216,0.0,-12.747,2.3,7.0
26.475215673446655,17.11724276862369,2.0,17.0,750.0,141.0,763.1389126495909,-1.2983792297203656,-10.150241540559268,2.8,7.0
26.509033679962158,22.360679774997898,10.0,-20.0,760.0,121.0,769.5719589486093,-6.389356494151985,13.61702378545293,3.0,7.0
26.538733959197998,32.31098884280702,12.0,-30.0,772.0,91.0,777.3448398233567,-7.374908236200751,18.66454118100376,3.6,7.1
26.586650609970093,11.180339887498949,10.0,5.0,782.0,96.0,787.8705477424575,-6.013652155221742,-4.021087283619519,3.7,7.0
26.605883836746216,12.206555615733702,10.0,7.0,792.0,103.0,798.6695186370894,-6.07,-4.389382060245444,3.5,6.9
26.6508846282959,11.180339887498949,10.0,5.0,802.0,108.0,809.2391488305543,-6.07,-2.975001055381013,3.1,6.8
26.666808128356934,14.866068747318506,14.0,5.0,816.0,113.0,823.786987030021,-8.837121423010121,-3.035,3.3,6.7
26.699143648147583,14.317821063276353,14.0,-3.0,830.0,110.0,837.2574275573792,-8.498,2.15499803281106,3.7,6.6
26.74674391746521,17.46424919657298,16.0,-7.0,846.0,103.0,852.2470299156225,-9.768722368144251,4.362444736288505,4.0,6.5
26.77877926826477,16.76305461424021,16.0,-5.0,862.0,98.0,867.5528802326692,-9.712,2.950718107259277,4.3,6.3
26.794938325881958,18.35755975068582,16.0,-9.0,878.0,89.0,882.4992917844183,-9.712,5.797177903682719,4.4,6.2
26.84286403656006,18.35755975068582,16.0,-9.0,894.0,80.0,897.5722812119367,-9.712,5.463,4.7,6.0
26.874592065811157,18.35755975068582,16.0,-9.0,910.0,71.0,912.7655777909243,-9.712,5.463,4.8,5.9
26.90689206123352,21.095023109728988,18.0,-11.0,928.0,60.0,929.9376323173507,-11.009591343116124,6.760591343116124,4.9,5.7
26.93881320953369,18.35755975068582,16.0,-9.0,944.0,51.0,945.3766445179402,-9.627416576665397,5.378416576665397,5.1,5.3
26.986638069152832,21.93171219946131,16.0,-15.0,960.0,36.0,960.6747628620209,-9.712,9.274367982770999,5.3,5.0
27.02071762084961,21.93171219946131,16.0,-15.0,976.0,21.0,976.2258959892429,-9.712,9.105,5.3,5.0
27.06616520881653,23.345235059857504,16.0,-17.0,992.0,4.0,992.0080644833488,-9.712,10.378409093436714,5.4,4.7
27.098035097122192,19.1049731745428,14.0,-13.0,1006.0,-9.0,1006.0402576437982,-8.413280531450116,7.721561062900234,5.3,4.4
27.130032062530518,19.209372712298546,12.0,-15.0,1018.0,-24.0,1018.2828683622248,-7.199616997876383,9.189383002123618,5.3,4.2
27.162037134170532,18.027756377319946,10.0,-15.0,1028.0,-39.0,1028.739519995222,-5.985638370369267,9.105,5.3,4.0
27.21017336845398,14.317821063276353,6.0,-13.0,1034.0,-52.0,1035.3067178377623,-3.529818395427394,7.834909197713697,5.2,3.9
27.24200677871704,13.152946437965905,2.0,-13.0,1036.0,-65.0,1038.0370898961173,-1.0443669020888413,7.891,5.0,3.6
27.273430585861206,13.601470508735444,-8.0,-11.0,1028.0,-76.0,1030.8055102685473,5.2856105795858905,6.5910778840828215,5.0,3.6
27.305478811264038,15.0,-12.0,-9.0,1016.0,-85.0,1019.5494102788741,7.452496069037346,5.378751965481327,4.8,3.5
27.336896419525146,18.681541692269406,-18.0,-5.0,998.0,-90.0,1002.0498989571328,11.183817206602162,2.863121862265225,4.4,3.5
27.384604454040527,18.681541692269406,-18.0,-5.0,980.0,-95.0,984.5938248841499,10.926,3.035,3.9,3.7
27.41642999649048,20.024984394500787,-20.0,-1.0,960.0,-96.0,964.7880596276054,12.224837517042987,0.4373249659140284,3.7,3.8
27.447839736938477,28.42534080710379,-18.0,-22.0,942.0,-118.0,949.3618909562359,10.840039404290204,14.256586254952861,3.1,4.2
27.479089975357056,23.323807579381203,-20.0,-12.0,922.0,-130.0,931.1197559927509,12.226399340825342,6.852003295873292,2.6,4.4
27.50699806213379,30.870698080866262,-28.0,13.0,894.0,-117.0,901.6235356289232,17.38298460723591,-9.100326897612234,2.3,4.6
27.546955108642578,36.61966684720111,-30.0,21.0,864.0,-96.0,869.316973261192,18.277572561936132,-13.017290247744523,1.6,4.9
27.585177659988403,43.18564576337837,-32.0,29.0,832.0,-67.0,834.6933568682573,19.49463892662662,-17.885555706506484,0.9,5.5
27.624197006225586,48.79549159502341,-34.0,35.0,798.0,-32.0,798.6413462875561,20.707196443825268,-21.452589331475814,0.9,5.7
27.6554434299469,28.635642126552707,-28.0,6.0,770.0,-26.0,770.4388359889447,16.736770333519,-2.389056612008515,0.8,6.1
27.687652111053467,46.69047011971501,-32.0,34.0,738.0,8.0,738.0433591598803,19.59165666318758,-21.81159664231307,0.9,6.4
27.72394061088562,43.86342439892262,-32.0,30.0,706.0,38.0,707.0219232810252,19.424,-18.061192525869718,0.7,6.8
27.766451120376587,39.698866482558415,-30.0,26.0,676.0,64.0,679.0228273040606,18.14648629404045,-15.654972588080897,0.7,7.1
27.798508167266846,36.71511950137164,-32.0,18.0,644.0,82.0,649.1995070854567,19.508224851067627,-10.589100595729489,0.6,7.5
27.830292463302612,40.0,-32.0,24.0,612.0,106.0,621.1119061811647,19.424,-14.822842831531808,0.8,7.7
27.86218023300171,35.77708763999664,-32.0,16.0,580.0,122.0,592.692162931146,19.424,-9.373312155038992,0.5,8.1
27.89416217803955,36.71511950137164,-32.0,18.0,548.0,140.0,565.6005657705798,19.424,-11.010422632732478,0.3,8.5
27.929781436920166,60.802960454241045,-36.0,49.0,512.0,189.0,545.7700981182461,22.00360337889396,-30.917926186428197,0.2,8.7
27.958683013916016,63.60031446463138,-38.0,51.0,474.0,240.0,531.2965273743091,23.15942050782861,-31.050420507828612,0.0,9.1
27.990341901779175,43.266615305567875,-36.0,24.0,438.0,264.0,511.40981609664084,21.766715892368982,-13.416664546981256,0.0,9.5
28.022583484649658,60.440052945046304,-38.0,47.0,400.0,311.0,506.67642534461777,23.14974278678705,-29.49204204805111,0.2,9.7
28.069874048233032,56.08029957123981,-36.0,43.0,364.0,354.0,507.7519079235449,21.794906157266663,-25.986812314533328,0.3,10.1
28.085776329040527,54.56189146281496,-36.0,41.0,328.0,395.0,513.428670800531,21.852,-24.71721303467818,0.4,10.3
28.133322954177856,56.08029957123981,-36.0,43.0,292.0,438.0,526.4104862177425,21.852,-26.157786364798795,0.9,11.1
28.16728377342224,53.2634959423431,-34.0,41.0,258.0,479.0,544.063415421401,20.558496617570658,-24.80749661757066,0.8,11.4
28.212673664093018,28.284271247461902,-28.0,4.0,230.0,483.0,534.9663540821983,16.81754616633137,-1.3275346923767852,1.2,11.8
28.244203329086304,31.622776601683793,-26.0,18.0,204.0,501.0,540.9408470433713,15.696366359408673,-11.525435484139287,1.3,12.2
28.275952100753784,32.802438933713454,-26.0,20.0,178.0,521.0,550.567888638631,15.782,-12.225042660178428,0.9,12.4
28.312411546707153,28.635642126552707,-26.0,12.0,152.0,533.0,554.2499436174983,15.782,-6.987780468474124,0.8,12.6
28.342943906784058,44.04543109109048,-28.0,34.0,124.0,567.0,580.4007236384186,17.08443076634755,-21.61073842982305,0.6,12.8
28.372000217437744,45.60701700396552,-28.0,36.0,96.0,603.0,610.5939731114286,16.996,-21.94492301531948,0.7,12.9
28.40399932861328,29.5296461204668,-26.0,14.0,70.0,617.0,620.95813063362,15.697622656354778,-7.569849219902543,0.5,13.2
28.442703008651733,41.036569057366385,-28.0,30.0,42.0,647.0,648.3617817237533,17.065760808205255,-18.76808646564204,0.6,13.5
28.47400140762329,35.608987629529715,-28.0,22.0,14.0,669.0,669.1464712602167,16.996,-13.008934426204531,0.5,13.6
28.51527452468872,45.60701700396552,-28.0,36.0,-14.0,705.0,705.1389933906648,16.996,-22.309925190628032,0.5,13.9
28.563092947006226,41.23105625617661,-26.0,32.0,-40.0,737.0,738.0846834882838,15.725536405654028,-19.311072811308055,0.5,14.3
28.594935417175293,38.41874542459709,-24.0,30.0,-64.0,767.0,769.6655117646886,14.483207583279048,-18.12520758327905,0.5,14.6
28.642892360687256,44.40720662234904,-26.0,36.0,-90.0,803.0,808.027846054825,15.838300502122836,-22.02090150636851,0.8,14.9
28.674954891204834,42.80186911806539,-26.0,34.0,-116.0,837.0,845.0,15.782,-20.553789553837,0.9,15.0
28.706929445266724,44.40720662234904,-26.0,36.0,-142.0,873.0,884.4732895910424,15.782,-21.936442147176592,1.2,15.3
28.739190340042114,39.698866482558415,-26.0,30.0,-168.0,903.0,918.4949646024196,15.782,-17.95892202908833,1.5,15.7
28.76932978630066,32.802438933713454,-26.0,20.0,-194.0,923.0,943.1675354887911,15.782,-11.69208201623238,1.6,15.9
28.800891876220703,26.68332812825267,-26.0,6.0,-220.0,929.0,954.6941918750737,15.782,-3.0431803385682237,1.8,16.1
28.84861969947815,26.30589287593181,-26.0,4.0,-246.0,933.0,964.8860036294443,15.782,-2.3714292239678296,1.7,16.3
28.8805992603302,40.607881008493905,-32.0,25.0,-278.0,958.0,997.5209270987752,19.67728678018668,-16.061503730653385,1.4,16.5
28.91245150566101,43.18564576337837,-32.0,29.0,-310.0,987.0,1034.5380611654653,19.424,-17.772532789413013,1.1,16.7
28.93956756591797,48.91829923454004,-32.0,37.0,-342.0,1024.0,1079.601778434993,19.424,-22.857287948088945,0.7,17.0
28.976394414901733,51.73973328110612,-34.0,39.0,-376.0,1063.0,1127.5393562975974,20.711316074399694,-23.746316074399694,0.6,17.1
29.003356218338013,51.62363799656123,-36.0,37.0,-412.0,1100.0,1174.625046557411,21.952141669172136,-22.358858330827864,0.7,17.5
29.039731979370117,46.010868281309364,-34.0,31.0,-446.0,1131.0,1215.7619010316123,20.56377474880547,-18.594324246416424,0.8,17.8
29.077324390411377,48.79549159502341,-34.0,35.0,-480.0,1166.0,1260.9345740362583,20.637999999999998,-21.38864601392747,0.9,18.2
29.120417833328247,60.207972893961475,-40.0,45.0,-520.0,1211.0,1317.922987127852,24.467963630931635,-27.62827271821939,0.9,18.3
29.15579056739807,60.207972893961475,-40.0,45.0,-560.0,1256.0,1375.185805627734,24.28,-27.314999999999998,0.9,18.8
29.187671422958374,57.28001396647874,-40.0,41.0,-600.0,1297.0,1429.0587811563246,24.28,-24.71761935117187,1.1,19.0
29.219659566879272,61.554853586049575,-42.0,45.0,-642.0,1342.0,1487.6585629774058,25.578406272732693,-27.483812545465383,1.2,19.4
29.26728367805481,60.108235708594876,-42.0,43.0,-684.0,1385.0,1544.6944681716186,25.494,-26.04430602853567,1.4,19.9
29.29934573173523,54.48853090330111,-40.0,37.0,-724.0,1422.0,1595.7004731465113,24.195788301432206,-22.206364904296613,1.4,20.1
29.33274531364441,52.20153254455275,-42.0,31.0,-766.0,1453.0,1642.548325012083,25.57483933527497,-18.57448199417509,1.5,20.3
29.362403631210327,53.41348144429457,-42.0,33.0,-808.0,1486.0,1691.4668190656298,25.494,-20.12203685649056,1.5,20.9
29.39466667175293,55.0,-44.0,33.0,-852.0,1519.0,1741.6271127884982,26.791687090695454,-20.031,1.4,21.0
29.414002895355225,57.8013840664737,-46.0,35.0,-898.0,1554.0,1794.8036104265002,28.061634297551233,-21.384634297551234,1.3,21.2
29.44282841682434,56.61271941887264,-46.0,33.0,-944.0,1587.0,1846.5386538060882,27.922,-19.937333004143817,1.1,21.6
29.478768348693848,51.42956348249516,-46.0,23.0,-990.0,1610.0,1890.0264548413072,27.922,-13.585373244528768,1.0,21.8
29.52284288406372,56.824290580701486,-50.0,27.0,-1040.0,1637.0,1939.4249147621053,30.47251972606593,-16.51151972606593,0.7,22.1
29.554435968399048,54.120236510939236,-48.0,25.0,-1088.0,1662.0,1986.4511068737634,29.050538258710596,-15.089538258710597,0.2,22.5
29.602283000946045,56.824290580701486,-50.0,27.0,-1138.0,1689.0,2036.6062456940467,30.406429831825992,-16.445429831825994,-0.2,22.8
29.633482456207275,58.83026432033091,-50.0,31.0,-1188.0,1720.0,2090.3932644361444,30.349999999999998,-18.990079944979367,-0.7,23.2
29.66501498222351,61.032778078668514,-50.0,35.0,-1238.0,1755.0,2147.7125040377264,30.349999999999998,-21.41625174168475,-1.0,23.4
29.696802616119385,67.47592163134935,-52.0,43.0,-1290.0,1798.0,2212.8949365028607,31.6489386905878,-26.44075476235121,-1.6,24.0
29.72872829437256,67.17886572427373,-48.0,47.0,-1338.0,1845.0,2279.093898899297,28.966857156512777,-28.698142843487222,-1.8,24.1
29.760573148727417,74.33034373659252,-50.0,55.0,-1388.0,1900.0,2352.986187804765,30.4347860684151,-33.72414427366041,-1.9,24.5
29.808496713638306,76.05918747922567,-48.0,59.0,-1436.0,1959.0,2428.9456560409085,29.07966028476762,-35.92567943046476,-1.9,24.9
29.84002661705017,74.81310045707235,-46.0,59.0,-1482.0,2018.0,2503.7268221593185,27.83636700694161,-35.813,-1.7,25.2
29.872000455856323,72.00694410957877,-44.0,57.0,-1526.0,2075.0,2575.7136875048827,26.62355596385003,-34.51455596385003,-1.5,25.4
29.903931379318237,70.80254232723568,-42.0,57.0,-1568.0,2132.0,2646.516200592772,25.409442470581208,-34.599,-1.2,25.7
29.935893535614014,68.00735254367721,-40.0,55.0,-1608.0,2187.0,2714.5226099629376,24.195525098650595,-33.300525098650596,-0.8,26.0
29.967313051223755,62.00806399170998,-38.0,49.0,-1646.0,2236.0,2776.5107599287276,22.980066148137468,-29.485198444412404,-0.6,26.1
29.998970985412598,56.4003546088143,-34.0,45.0,-1680.0,2281.0,2832.906811033501,20.467426646483357,-27.144426646483357,-0.3,26.4
30.030688047409058,50.80354318352215,-30.0,41.0,-1710.0,2322.0,2883.7101102572706,18.0397446339575,-24.7167446339575,0.0,26.7
30.064000129699707,49.64876634922564,-28.0,41.0,-1738.0,2363.0,2933.3279734799517,16.914948327023136,-24.887,0.1,26.8
30.110716104507446,54.56189146281496,-24.0,49.0,-1762.0,2412.0,2987.036658630088,14.452407849301576,-29.974184301396846,0.4,27.0
30.14255952835083,52.92447448959697,-20.0,49.0,-1782.0,2461.0,3038.4280475272076,11.970420245430928,-29.743,0.6,27.1
30.174391269683838,54.08326913195984,-18.0,51.0,-1800.0,2512.0,3090.3307266375227,10.84117900413446,-31.041820995865542,1.1,27.2
30.206209182739258,56.753854494650845,-14.0,55.0,-1814.0,2567.0,3143.260250122474,8.328284280725942,-33.55471571927406,1.4,27.3
30.25398874282837,48.05205510693585,-10.0,47.0,-1824.0,2614.0,3187.4710979081833,5.956980960269858,-28.302961920539715,2.6,27.5
30.290117263793945,41.773197148410844,-8.0,41.0,-1832.0,2655.0,3225.716819561196,4.781266799530139,-24.662800398590417,3.1,27.5
30.31812858581543,35.22782990761707,-4.0,35.0,-1836.0,2690.0,3256.8383441614046,2.2352208089336782,-20.95583121340052,4.6,27.6
30.351428508758545,25.0,0.0,25.0,-1836.0,2715.0,3277.5175056740736,-0.16216253740960837,-14.769593656475978,5.0,27.7
30.382380962371826,15.524174696260024,4.0,15.0,-1832.0,2730.0,3287.723224360591,-2.60246112891299,-8.668847177717526,5.8,27.7
30.43091869354248,12.206555615733702,10.0,7.0,-1822.0,2737.0,3287.986161771366,-6.236880482557397,-4.0264926899234705,6.1,27.7
30.466959238052368,12.36931687685298,12.0,3.0,-1810.0,2740.0,3283.854442572021,-7.358915627294678,-1.6711687454106439,6.8,27.7
30.499393463134766,16.278820596099706,16.0,-3.0,-1794.0,2737.0,3272.5532845165408,-9.878490797491896,2.0707361962378434,7.0,27.7
30.529794454574585,21.93171219946131,20.0,-9.0,-1774.0,2728.0,3254.083588354792,-12.31762578601062,5.729438679015928,7.2,27.6
30.563117504119873,30.01666203960727,26.0,-15.0,-1748.0,2713.0,3227.3631651860937,-16.02507499195089,9.34807499195089,7.5,27.5
30.59502410888672,33.54101966249684,30.0,-15.0,-1718.0,2698.0,3198.550921901979,-18.37924395558412,9.105,7.8,27.4
30.641008853912354,37.16180835212409,34.0,-15.0,-1684.0,2683.0,3167.703426774672,-20.755430247726494,9.105,8.0,27.3
30.673463582992554,39.0,36.0,-15.0,-1648.0,2668.0,3135.941325981722,-21.93519280661157,9.105,8.2,27.2
30.705235958099365,43.41658669218482,38.0,-21.0,-1610.0,2647.0,3098.178335732144,-23.150979482677112,13.001938448031336,8.9,26.9
30.737127542495728,46.14108798023731,40.0,-23.0,-1570.0,2624.0,3057.8221007769566,-24.364661833242376,14.045661833242377,9.1,26.8
30.768836498260498,48.877397639399746,42.0,-25.0,-1528.0,2599.0,3014.8938621450675,-25.579149445476215,15.260149445476213,9.5,26.5
30.80066752433777,52.69724850502159,44.0,-29.0,-1484.0,2570.0,2967.6852932883567,-26.792822901826842,17.772645803653685,9.9,26.3
30.84809160232544,56.22277118748239,44.0,-35.0,-1440.0,2535.0,2915.445935015774,-26.708,21.41579931426618,10.3,26.0
30.882178783416748,60.30754513325841,46.0,-39.0,-1394.0,2496.0,2858.889994385933,-28.001208661835886,23.831417323671765,10.6,25.7
30.915348768234253,65.79513659838392,48.0,-45.0,-1346.0,2451.0,2796.2684062872077,-29.217398891644205,27.55919667493261,10.6,25.7
30.95928406715393,70.03570517957252,48.0,-51.0,-1298.0,2400.0,2728.516813215561,-29.136,31.141362009572493,10.8,25.2
