time,err_total,err_x,err_y,accumulate_err_x,accumulate_err_y,accumulate_err_total,controller_output_x,controller_output_y,gimbal_pitch_angle,gimbal_yaw_angle
29.787882804870605,37.73592452822641,20.0,-32.0,-3572.0,1202.0,3768.8178517938486,-12.14,19.515135027602966,9.1,55.8
29.81978988647461,27.80287754891569,22.0,-17.0,-3550.0,1185.0,3742.555944805635,-13.438620713154197,9.684344651343515,8.6,55.5
29.85330820083618,23.853720883753127,20.0,-13.0,-3530.0,1172.0,3719.473618672406,-12.059447023174428,7.729894046348854,8.4,55.4
29.883116483688354,23.769728648009426,22.0,-9.0,-3508.0,1163.0,3695.758785418767,-13.444578850629874,5.281842298740252,8.3,55.1
29.917235374450684,23.769728648009426,22.0,-9.0,-3486.0,1154.0,3672.044662037759,-13.354,5.463,8.3,55.0
29.962503671646118,21.93171219946131,20.0,-9.0,-3466.0,1145.0,3650.2302667092113,-12.080355609393846,5.463,8.7,54.6
29.994377613067627,23.853720883753127,20.0,-13.0,-3446.0,1132.0,3627.166938534812,-12.14,8.060417391109215,8.8,54.4
30.04251217842102,25.0,20.0,-15.0,-3426.0,1117.0,3603.4934438680475,-12.14,9.161092747076394,9.0,54.2
30.07404613494873,25.0,20.0,-15.0,-3406.0,1102.0,3579.837985160781,-12.14,9.105,9.1,54.0
30.107765674591064,26.248809496813376,20.0,-17.0,-3386.0,1085.0,3555.5901057349115,-12.14,10.399072267552851,9.2,53.7
30.139457941055298,31.240998703626616,20.0,-24.0,-3366.0,1061.0,3529.2601207618573,-12.14,14.866179999548624,9.2,53.5
30.171144008636475,36.05551275463989,20.0,-30.0,-3346.0,1031.0,3501.2393520009455,-12.14,18.465632857540577,9.2,53.3
30.203571796417236,36.05551275463989,20.0,-30.0,-3326.0,1001.0,3473.36681045927,-12.14,18.21,9.1,53.0
30.237600088119507,48.33218389437829,20.0,-44.0,-3306.0,957.0,3441.727037404332,-12.14,27.26342018286915,8.9,52.9
30.280038595199585,44.721359549995796,20.0,-40.0,-3286.0,917.0,3411.5516997401637,-12.14,24.152757069662922,8.2,52.6
30.31432557106018,37.73592452822641,20.0,-32.0,-3266.0,885.0,3383.7820556294696,-12.14,19.109011590292745,7.9,52.5
30.346458673477173,37.73592452822641,20.0,-32.0,-3246.0,853.0,3356.206936409017,-12.14,19.424,7.3,52.3
30.392416954040527,25.45584412271571,18.0,-18.0,-3228.0,835.0,3334.2478912042516,-10.867251065816573,10.514757460716009,6.9,52.0
30.410820960998535,24.08318915758459,16.0,-18.0,-3212.0,817.0,3314.2771459248847,-9.565292817908592,10.926,6.6,51.8
30.455273389816284,26.248809496813376,20.0,17.0,-3192.0,834.0,3299.154437124761,-12.261478176640011,-11.38193404560009,6.5,51.7
30.48728108406067,26.1725046566048,18.0,19.0,-3174.0,853.0,3286.6221261349774,-10.841645282681565,-11.617354717318435,6.4,51.5
30.52030086517334,26.40075756488817,16.0,21.0,-3158.0,874.0,3276.7117663902022,-9.630230832882054,-12.828769167117946,7.0,51.3
30.550398588180542,20.518284528683193,14.0,15.0,-3144.0,889.0,3267.270573429755,-8.408292217143671,-8.835876651431017,7.4,51.2
30.598594903945923,20.591260281974,10.0,-18.0,-3134.0,871.0,3252.78296232626,-5.957958240910216,11.850344512490725,8.3,51.0
30.616649866104126,27.202941017470888,8.0,-26.0,-3126.0,845.0,3238.194095479763,-4.706456623705894,16.380173505176423,8.7,50.9
30.648568868637085,26.68332812825267,6.0,-26.0,-3120.0,819.0,3225.7031791533454,-3.5574108905122572,15.782,9.1,50.8
30.693934679031372,26.30589287593181,4.0,-26.0,-3116.0,793.0,3215.3234673979537,-2.368483814208684,15.782,9.0,50.7
30.7261962890625,18.110770276274835,2.0,-18.0,-3114.0,775.0,3208.99065127962,-1.1303091985367475,10.59123679414699,8.5,50.6
30.758111715316772,14.142135623730951,2.0,-14.0,-3112.0,761.0,3203.6955223616364,-1.214,8.328802823782523,8.2,50.6
30.789616107940674,6.324555320336759,-2.0,-6.0,-3114.0,755.0,3204.2192496769007,1.385404669325483,3.299190661349034,7.4,50.5
30.811836004257202,2.8284271247461903,-2.0,2.0,-3116.0,757.0,3206.6345285984808,1.214,-1.7000508728821742,7.2,50.5
30.85361337661743,2.8284271247461903,-2.0,2.0,-3118.0,759.0,3209.0504826194306,1.214,-1.214,7.0,50.5
30.887163877487183,8.246211251235321,-2.0,8.0,-3120.0,767.0,3212.894178151531,1.214,-5.097427096169016,7.0,50.5
30.91919779777527,6.324555320336759,-2.0,6.0,-3122.0,773.0,3216.273153822604,1.214,-3.5577143435546295,7.0,50.6
30.95080304145813,4.0,-4.0,0.0,-3126.0,773.0,3220.1560521192137,2.513428861966476,0.2562865858994282,7.1,50.6
30.984041213989258,19.697715603592208,-8.0,18.0,-3134.0,791.0,3232.2804643161767,5.018463805582056,-11.657087125119252,7.2,50.6
31.02795696258545,8.48528137423857,-6.0,6.0,-3140.0,797.0,3239.56926149141,3.5805186388412342,-3.273111833047406,7.1,50.7
31.060000896453857,8.246211251235321,-8.0,2.0,-3148.0,799.0,3247.8154196320947,4.940259317569679,-1.0454813648606418,7.3,50.7
31.07612156867981,11.313708498984761,-8.0,8.0,-3156.0,807.0,3257.5427855977578,4.856,-5.358460436293722,7.4,50.8
31.12276005744934,11.313708498984761,-8.0,8.0,-3164.0,815.0,3267.280367522812,4.856,-4.856,7.4,50.9
31.138549327850342,10.0,-8.0,-6.0,-3172.0,809.0,3273.5401326392807,4.856,4.8390154110985275,7.4,50.9
31.186537981033325,22.02271554554524,-14.0,17.0,-3186.0,826.0,3291.332860711599,8.666789900585753,-10.96602795224539,7.4,51.0
31.220484495162964,23.600847442411894,-14.0,19.0,-3200.0,845.0,3309.686541048865,8.498,-11.612536885280441,7.2,51.1
31.254002571105957,28.653097563788805,-14.0,25.0,-3214.0,870.0,3329.669052623699,8.498,-15.41666064942917,7.2,51.2
31.297431468963623,20.518284528683193,-14.0,15.0,-3228.0,885.0,3347.1195078753913,8.498,-8.794147073355512,7.5,51.5
31.345431089401245,17.69180601295413,-12.0,13.0,-3240.0,898.0,3362.142769128045,7.227749555196821,-7.834749555196821,7.7,51.6
31.381333351135254,14.866068747318506,-10.0,11.0,-3250.0,909.0,3374.726803757602,5.994795824285288,-6.601795824285287,7.8,51.8
31.411081075668335,14.866068747318506,-10.0,11.0,-3260.0,920.0,3387.3293314940606,6.07,-6.677,7.8,51.9
31.445090293884277,13.601470508735444,-8.0,11.0,-3268.0,931.0,3398.0266332093397,4.776609759893442,-6.677,7.9,52.0
31.475180864334106,18.027756377319946,-6.0,17.0,-3274.0,948.0,3408.4864676275306,3.552270893517895,-10.588187319446314,7.9,52.0
31.506792783737183,15.524174696260024,-4.0,15.0,-3278.0,963.0,3416.526452407474,2.342589178671091,-9.019589178671092,8.0,52.1
31.538654565811157,11.180339887498949,-2.0,11.0,-3280.0,974.0,3421.5604627128832,1.1292589772370134,-6.507517954474026,8.2,52.2
31.570059776306152,11.180339887498949,2.0,11.0,-3278.0,985.0,3422.792573323718,-1.3859459896904869,-6.677,8.6,52.2
31.60421133041382,13.601470508735444,4.0,13.0,-3274.0,998.0,3422.729904622917,-2.5070593596850084,-7.970059359685009,8.8,52.3
31.63204050064087,12.529964086141668,6.0,11.0,-3268.0,1009.0,3420.220022162317,-3.739020499640177,-6.579979500359823,9.0,52.3
31.66556739807129,10.816653826391969,6.0,9.0,-3262.0,1018.0,3417.1578833878893,-3.642,-5.382467645176431,9.3,52.2
31.698224544525146,9.433981132056603,8.0,5.0,-3254.0,1023.0,3411.018176439404,-4.938677156248631,-2.869645687502738,9.5,52.2
31.743616580963135,8.06225774829855,8.0,-1.0,-3246.0,1022.0,3403.086834037592,-4.856,0.7854453978191903,10.0,52.1
31.777795553207397,8.54400374531753,8.0,3.0,-3238.0,1025.0,3396.3611409860405,-4.856,-1.978991877620207,10.2,52.0
31.81036376953125,8.54400374531753,8.0,-3.0,-3230.0,1022.0,3387.8288032307655,-4.856,2.0697087385890294,10.4,51.9
31.841304302215576,9.433981132056603,8.0,-5.0,-3222.0,1017.0,3378.6939784478855,-4.856,3.1222641731009295,10.6,51.9
31.875608921051025,10.816653826391969,6.0,-9.0,-3216.0,1008.0,3370.270018856056,-3.563293397459064,5.620413205081872,10.7,51.8
31.905744552612305,6.4031242374328485,4.0,-5.0,-3212.0,1003.0,3364.959583709736,-2.3384050633712556,2.855810126742512,10.8,51.7
31.939462423324585,5.385164807134504,2.0,-5.0,-3210.0,998.0,3361.56273182578,-1.1339237691181774,3.035,10.7,51.7
31.96976089477539,5.0,0.0,-5.0,-3210.0,993.0,3360.0816954353954,0.08911340641008492,3.035,10.7,51.6
32.01560926437378,9.219544457292887,-2.0,-9.0,-3212.0,984.0,3359.345174286203,1.2728897712972305,5.580779542594461,10.6,51.6
32.047648429870605,13.601470508735444,-4.0,-13.0,-3216.0,971.0,3359.3893790389943,2.5122718578381034,8.059543715676206,10.6,51.6
32.079479455947876,12.529964086141668,-6.0,-11.0,-3222.0,960.0,3361.976204555886,3.726822901826843,6.592177098173156,10.4,51.6
32.11320376396179,20.615528128088304,-8.0,-19.0,-3230.0,941.0,3364.2801607476154,4.936060945917285,11.853243783669141,10.0,51.6
32.14305543899536,23.259406699226016,-10.0,-21.0,-3240.0,920.0,3368.0855096033415,6.160447185860216,12.837447185860215,9.6,51.7
32.179622411727905,28.160255680657446,-8.0,-27.0,-3248.0,893.0,3368.52386068438,4.782162878733545,16.610511363799365,9.3,51.7
32.22366189956665,25.942243542145693,-12.0,-23.0,-3260.0,870.0,3374.0924705763473,7.406617229786428,13.838382770213572,8.2,51.9
32.25531482696533,39.293765408777,-10.0,-38.0,-3270.0,832.0,3374.1849386185104,5.984699832783478,23.70575125412392,7.7,51.9
32.303085803985596,16.64331697709324,-14.0,-9.0,-3284.0,823.0,3385.5553458775416,8.611039345996826,4.643464741523013,6.5,52.1
32.33546471595764,16.76305461424021,-16.0,-5.0,-3300.0,818.0,3399.871174029981,9.795387607413462,2.8682247851730764,5.9,52.2
32.3666627407074,12.041594578792296,-12.0,-1.0,-3312.0,817.0,3411.28025820219,7.110912118850016,0.433912118850016,5.2,52.3
32.402507066726685,10.63014581273465,-8.0,7.0,-3320.0,824.0,3420.7274080230363,4.705348541325777,-4.5503029173484455,4.7,52.5
32.431957483291626,25.298221281347036,-8.0,-24.0,-3328.0,800.0,3422.803529272459,4.856,15.989032531329944,4.5,52.6
32.477625131607056,11.704699910719626,-4.0,11.0,-3332.0,811.0,3429.2776207242246,2.3097543666207243,-7.711649292068663,4.4,52.7
32.51633310317993,11.0,0.0,11.0,-3332.0,822.0,3431.8956860604026,-0.13950614771516387,-6.677,3.6,52.8
32.57252264022827,19.4164878389476,4.0,19.0,-3328.0,841.0,3432.617805698735,-2.524103301142246,-11.725206602284493,3.5,52.8
32.6038384437561,18.788294228055936,8.0,17.0,-3320.0,858.0,3429.0762604526603,-5.028436897402321,-10.232781551298839,3.9,52.9
32.63843488693237,20.808652046684813,12.0,17.0,-3308.0,875.0,3421.76694121619,-7.4400854094881055,-10.318999999999999,4.1,52.9
32.66846513748169,19.209372712298546,12.0,15.0,-3296.0,890.0,3414.0468655248424,-7.284,-9.015090660230557,4.6,52.8
32.699257373809814,15.231546211727817,14.0,-6.0,-3282.0,884.0,3398.9674902828947,-8.585684440039643,4.562686620416254,5.0,52.7
32.73376941680908,21.2602916254693,16.0,-14.0,-3266.0,870.0,3379.889939036477,-9.790233560385206,8.81093424154082,5.6,52.6
32.762232303619385,27.784887978899608,14.0,-24.0,-3252.0,846.0,3360.241062781062,-8.403139629089813,15.042301854550937,5.9,52.5
32.79513382911682,21.18962010041709,20.0,-7.0,-3232.0,839.0,3339.1233879567853,-12.38618919267531,3.5514639540866235,6.0,52.4
32.84130549430847,18.027756377319946,18.0,1.0,-3214.0,840.0,3321.9566523360895,-10.867522576913942,-0.8409096923442357,5.7,52.2
32.88857650756836,18.027756377319946,18.0,1.0,-3196.0,841.0,3304.7990861775547,-10.926,-0.607,6.0,51.9
32.9204957485199,18.24828759089466,18.0,-3.0,-3178.0,838.0,3286.6286677992694,-10.926,1.990176955310392,6.2,51.8
32.95247459411621,19.313207915827967,18.0,-7.0,-3160.0,831.0,3267.43951742033,-10.926,4.417861630221652,6.6,51.6
32.969486951828,19.4164878389476,16.0,-11.0,-3144.0,820.0,3249.1746644340315,-9.553291839394577,6.9944163212108466,6.8,51.5
33.016133546829224,20.615528128088304,16.0,-13.0,-3128.0,807.0,3230.4230373126056,-9.712,7.9488820383337595,7.0,51.3
33.04824757575989,22.02271554554524,14.0,-17.0,-3114.0,790.0,3212.64626126189,-8.41392459464275,10.487150810714496,7.1,51.1
33.08249306678772,23.600847442411894,14.0,-19.0,-3100.0,771.0,3194.4390743916215,-8.498,11.611842496310116,7.1,51.0
33.128307819366455,22.47220505424423,12.0,-19.0,-3088.0,752.0,3178.2460571831125,-7.225067017761148,11.533,7.0,50.7
33.14439845085144,18.027756377319946,10.0,-15.0,-3078.0,737.0,3165.0044233776357,-5.902200494895465,8.76940098979093,6.9,50.7
33.17842149734497,16.401219466856727,10.0,-13.0,-3068.0,724.0,3152.269024052357,-6.07,7.8116420271472915,6.8,50.6
33.22083520889282,15.264337522473747,8.0,-13.0,-3060.0,711.0,3141.515716974849,-4.792341341008229,7.891,6.6,50.4
33.2567355632782,12.529964086141668,6.0,-11.0,-3054.0,700.0,3133.1958125849715,-3.566791828765349,6.601791828765349,6.5,50.3
33.28878164291382,14.317821063276353,6.0,-13.0,-3048.0,687.0,3124.4636339698372,-3.642,7.975253675666426,6.4,50.2
33.31751775741577,13.601470508735444,4.0,-13.0,-3044.0,674.0,3117.7254529544452,-2.334041577060932,7.891,6.3,50.2
33.35280919075012,11.180339887498949,2.0,-11.0,-3042.0,663.0,3113.411794157657,-1.1374941813096613,6.600494181309661,6.2,50.1
33.36892294883728,9.219544457292887,-2.0,-9.0,-3044.0,654.0,3113.463023708488,1.5491173556653743,5.295441322167313,6.0,50.1
33.44656419754028,15.524174696260024,-4.0,-15.0,-3048.0,639.0,3114.261549709658,2.462775329417075,9.209325988251226,5.5,50.1
33.4802041053772,43.174066289845804,-10.0,-42.0,-3058.0,597.0,3115.729930529923,6.31078543970063,26.577534478652833,5.4,50.1
33.512290239334106,14.866068747318506,-14.0,-5.0,-3072.0,592.0,3128.521695625587,8.666296997302698,1.4782527749500294,5.0,50.1
33.52816438674927,18.027756377319946,-18.0,-1.0,-3090.0,591.0,3146.010330561551,11.266175749838542,0.26682425016145744,4.5,50.2
33.57500648498535,23.08679276123039,-22.0,7.0,-3112.0,598.0,3168.9348368182013,13.469280916170407,-4.479561832340815,3.9,50.3
33.606937408447266,28.30194339616981,-24.0,15.0,-3136.0,613.0,3195.350528502311,14.652557529418791,-9.443230117675169,3.4,50.4
33.63877892494202,32.802438933713454,-26.0,20.0,-3162.0,633.0,3224.737663748789,15.86679495630948,-12.3519873907737,3.2,50.7
33.670905351638794,36.87817782917155,-28.0,24.0,-3190.0,657.0,3256.9539450228644,17.08004296019236,-14.736085920384717,2.9,50.9
33.70228028297424,36.05551275463989,-30.0,20.0,-3220.0,677.0,3290.399519815185,18.29605596522691,-11.967888069546188,2.9,51.1
33.73590040206909,36.05551275463989,-30.0,20.0,-3250.0,697.0,3323.8996675591757,18.21,-12.14,2.8,51.4
33.765589475631714,31.622776601683793,-30.0,10.0,-3280.0,707.0,3355.331429233184,18.21,-5.615287259586429,2.7,51.7
33.79729342460632,32.55764119219941,-32.0,6.0,-3312.0,713.0,3387.877359055372,19.509162892552038,-3.4716742148959208,2.7,51.9
33.831421852111816,53.823786563191554,-44.0,31.0,-3356.0,744.0,3437.4804726718085,27.182677598239547,-19.80591166299906,2.6,52.1
33.86110520362854,55.0,-44.0,33.0,-3400.0,777.0,3487.6537958920176,26.708,-20.12196007903551,2.2,52.4
33.892504930496216,42.941821107167776,-38.0,20.0,-3438.0,797.0,3529.1717158562856,22.80803597266515,-11.581077940774488,1.9,52.8
33.92421245574951,41.23105625617661,-38.0,16.0,-3476.0,813.0,3569.8102190452646,23.066,-9.541693425870923,1.8,53.1
33.95747494697571,45.65084884205331,-40.0,22.0,-3516.0,835.0,3613.790392371976,24.361172512955783,-13.597517538867345,1.7,53.6
33.987905740737915,48.82622246293481,-40.0,28.0,-3556.0,863.0,3659.2219118277044,24.28,-17.26217774295653,1.4,54.1
34.02173066139221,46.647615158762406,-40.0,24.0,-3596.0,887.0,3703.779826069579,24.28,-14.408354392692004,1.2,54.3
34.15378665924072,57.245087125446844,-26.0,51.0,-3622.0,938.0,3741.4874047629773,15.638878897528901,-31.233019269051407,0.7,55.4
34.24731636047363,59.16924876994806,-30.0,51.0,-3652.0,989.0,3783.5466166019414,18.26773567036799,-30.957,1.2,55.8
34.280397176742554,54.70831746635972,-28.0,47.0,-3680.0,1036.0,3823.047998652384,16.914381699591353,-28.365763399182708,1.4,55.7
34.672584772109985,24.413111231467404,-14.0,20.0,-3694.0,1056.0,3841.9750129328013,8.4498087766588,-12.047059783556257,2.3,56.4
34.72005581855774,24.331050121192877,-4.0,24.0,-3698.0,1080.0,3852.480240053153,2.1436161279305703,-14.681753548827771,2.3,56.4
34.7676637172699,18.110770276274835,2.0,18.0,-3696.0,1098.0,3855.647805492613,-1.3841398343365952,-10.755860165663405,2.5,56.5
34.7990083694458,44.721359549995796,8.0,44.0,-3688.0,1142.0,3860.7652091262944,-5.114417287725623,-27.827808246811035,2.8,56.5
34.846967458724976,33.1058907144937,14.0,30.0,-3674.0,1172.0,3856.405061712268,-8.666893949441972,-17.81591411796873,3.3,56.6
34.88127064704895,21.633307652783937,18.0,12.0,-3656.0,1184.0,3842.940540783841,-11.08341976952696,-6.575611037128678,4.2,56.5
34.926806926727295,29.732137494637012,28.0,10.0,-3628.0,1194.0,3819.426658544447,-17.292466907164137,-6.0107066185671725,5.4,56.4
34.958394289016724,34.0,34.0,0.0,-3594.0,1194.0,3787.145626986108,-20.894431668012707,0.42738611335451787,6.2,56.1
34.990766763687134,42.941821107167776,38.0,-20.0,-3556.0,1174.0,3744.7846400026797,-23.232808378258948,12.974041891294743,6.6,56.0
35.00664687156677,44.721359549995796,40.0,-20.0,-3516.0,1154.0,3700.5367178289152,-24.450024033870825,12.14,7.3,55.6
35.054264545440674,59.464274989274024,44.0,-40.0,-3472.0,1114.0,3646.3378888962006,-26.821403271531068,24.847016357655352,7.8,55.2
35.08569598197937,62.289646009589745,46.0,-42.0,-3426.0,1072.0,3589.7994372945127,-28.007901259927333,25.579901259927333,8.0,54.9
35.11817407608032,52.15361924162119,44.0,-28.0,-3382.0,1044.0,3539.4717119931897,-26.624867043010358,16.414069301072505,8.1,54.4
35.1497118473053,53.85164807134504,46.0,-28.0,-3336.0,1016.0,3487.284330248969,-28.00761162996394,16.996,8.1,53.8
35.18182039260864,60.959002616512684,46.0,-40.0,-3290.0,976.0,3431.71618873123,-27.922,24.784538584571518,8.2,53.5
35.21354341506958,70.9365914038728,46.0,-54.0,-3244.0,922.0,3372.4797997912456,-27.922,33.37378181818182,8.4,53.0
35.245163679122925,65.11528238439882,48.0,-44.0,-3196.0,878.0,3314.4079410959657,-29.22138828124411,26.281058593779452,8.5,52.7
35.27718663215637,59.665735560705194,46.0,-38.0,-3150.0,840.0,3260.076686214605,-27.837685477314352,22.813056431943057,8.3,52.2
35.31272554397583,48.25971404805462,40.0,-27.0,-3110.0,813.0,3214.509138266681,-24.052080809869786,15.971148151427938,8.0,51.7
35.340465784072876,47.80167361086848,38.0,-29.0,-3072.0,784.0,3170.4636884846987,-22.968668470404207,17.70033152959579,8.0,51.2
35.37428879737854,46.22769732530488,36.0,-29.0,-3036.0,755.0,3128.4694340843416,-21.77217269497547,17.602999999999998,8.2,50.9
35.42008066177368,48.79549159502341,34.0,-35.0,-3002.0,720.0,3087.1352416115496,-20.579037561242284,21.42188731627314,8.2,50.7
35.4517240524292,47.4236228055175,32.0,-35.0,-2970.0,685.0,3047.9706363414984,-19.338674124862493,21.245,8.3,50.0
35.48341631889343,46.09772228646444,30.0,-35.0,-2940.0,650.0,3010.9965127844303,-18.12480571441468,21.245,8.2,49.6
35.51551914215088,42.01190307520001,26.0,-33.0,-2914.0,617.0,2978.6045390417307,-15.613790495287748,19.946895247643873,8.1,49.4
35.563584089279175,36.40054944640259,22.0,-29.0,-2892.0,588.0,2951.1706151966205,-13.241652014146895,17.490652014146892,7.7,48.9
35.59523582458496,32.449961479175904,18.0,-27.0,-2874.0,561.0,2928.2412810422575,-10.755393240281116,16.303696620140556,7.6,48.7
35.64260268211365,28.653097563788805,14.0,-25.0,-2860.0,536.0,2909.7931197939142,-8.38399623699483,15.117998118497415,7.2,48.3
35.67812418937683,25.079872407968907,10.0,-23.0,-2850.0,513.0,2895.8019614607624,-5.917979423846216,13.884989711923108,7.0,48.2
35.710187673568726,41.23105625617661,10.0,-40.0,-2840.0,473.0,2879.119483453231,-6.07,24.995767502453823,6.7,48.0
35.75364804267883,38.05259518088089,-2.0,-38.0,-2842.0,435.0,2875.0980852833527,1.5867533919225831,23.003874434679567,6.4,47.9
35.785229206085205,27.202941017470888,-8.0,-26.0,-2850.0,409.0,2879.1979786044585,5.112482001494779,15.269035997010441,5.9,47.8
35.81691360473633,20.0,-16.0,-12.0,-2866.0,397.0,2893.3656872230995,10.052861763510768,6.687491913856156,5.1,47.7
35.86460518836975,22.0,-22.0,0.0,-2888.0,397.0,2915.159172326616,13.523841288187448,-0.3396825763748982,3.8,47.9
35.896318197250366,28.635642126552707,-26.0,12.0,-2914.0,409.0,2942.5629984759885,15.95227712571609,-7.79483137714827,3.6,48.0
35.94407510757446,32.2490309931942,-28.0,16.0,-2942.0,425.0,2972.539150288857,17.052536320747652,-9.825072641495304,2.9,48.4
35.97737002372742,37.20215047547655,-30.0,22.0,-2972.0,447.0,3005.4272574793754,18.2910934614641,-13.597280384392297,2.7,48.6
36.02314758300781,38.41874542459709,-30.0,24.0,-3002.0,471.0,3038.7242388871023,18.21,-14.626980864039998,2.5,49.1
36.057384729385376,35.608987629529715,-28.0,22.0,-3030.0,493.0,3069.845110099205,16.91713828733783,-13.275138287337832,2.4,49.3
36.102927923202515,28.635642126552707,-26.0,12.0,-3056.0,505.0,3097.444269070874,15.722715620190344,-6.987578100951723,2.4,49.8
36.1367347240448,22.0,-22.0,0.0,-3078.0,505.0,3119.1519680836327,13.19426882563683,0.47919352308950885,2.3,50.0
36.168957233428955,20.09975124224178,-20.0,2.0,-3098.0,507.0,3139.2121623107923,12.056207643302677,-1.2977923566973237,2.2,50.3
36.20215845108032,26.1725046566048,-18.0,19.0,-3116.0,526.0,3160.0841760940484,10.844677681392543,-12.224239708163383,2.0,50.5
36.233069896698,14.142135623730951,-14.0,2.0,-3130.0,528.0,3174.221794393076,8.323307426032764,-0.47155656063924956,1.6,50.7
36.26484179496765,16.97056274847714,-12.0,12.0,-3142.0,540.0,3188.065871339549,7.1990192419387515,-7.708903790306241,1.6,51.0
36.31032609939575,27.85677655436824,-10.0,26.0,-3152.0,566.0,3202.414713930724,6.010638863582755,-16.19752795492072,1.5,51.1
36.34510803222656,17.08800749063506,-6.0,16.0,-3158.0,582.0,3211.1817139489317,3.486746983260902,-9.323867458152256,1.5,51.2
36.37739300727844,28.071337695236398,-2.0,28.0,-3160.0,610.0,3218.3380804384115,1.046739533131974,-17.497781400604076,1.4,51.2
36.40726351737976,22.090722034374522,2.0,22.0,-3158.0,632.0,3220.6191951238197,-1.3947803074565395,-13.08282953881519,1.9,51.4
36.453309297561646,10.770329614269007,10.0,4.0,-3148.0,636.0,3211.6039606402283,-6.3045491803448455,-1.9002643442240976,2.5,51.4
36.487571239471436,14.142135623730951,14.0,2.0,-3134.0,638.0,3198.280788173546,-8.655609280122473,-1.1351953599387634,2.8,51.4
36.53954577445984,15.231546211727817,14.0,-6.0,-3120.0,632.0,3183.366771203092,-8.498,3.8497940668908286,3.3,51.4
36.581059217453,16.76305461424021,16.0,-5.0,-3104.0,627.0,3166.693070065364,-9.777039172984148,3.0024804135079255,3.8,51.1
36.62813854217529,13.0,12.0,-5.0,-3092.0,622.0,3153.9416608428255,-7.169299969108449,3.035,4.1,50.9
36.65969753265381,12.206555615733702,10.0,-7.0,-3082.0,615.0,3142.7613654237257,-5.984445932551674,4.334554067448326,4.2,50.8
36.677892446517944,10.63014581273465,8.0,-7.0,-3074.0,608.0,3133.5507016801243,-4.707606882002228,4.249,4.3,50.7
36.709150314331055,26.68332812825267,6.0,-26.0,-3068.0,582.0,3122.7148444902873,-3.5556217474543304,16.60259339918386,4.4,50.6
36.75446009635925,13.0,0.0,-13.0,-3068.0,569.0,3120.3180927591343,0.1787693437800919,7.503666421809801,4.4,50.5
36.770325899124146,15.524174696260024,-4.0,-15.0,-3072.0,554.0,3121.554100123847,2.768354665945361,9.275177332972682,4.1,50.4
36.80238652229309,9.219544457292887,-6.0,-7.0,-3078.0,547.0,3126.2266392569813,3.7262154560057112,3.9121381759771547,3.9,50.4
36.83613133430481,6.708203932499369,-6.0,-3.0,-3084.0,544.0,3131.6117256135058,3.642,1.6609754013113271,3.3,50.5
36.88409113883972,8.06225774829855,-8.0,1.0,-3092.0,545.0,3139.663835508509,4.912297143538909,-0.7195942870778194,2.9,50.5
36.92941927909851,21.93171219946131,-16.0,15.0,-3108.0,560.0,3158.047498059521,9.950262587839259,-9.521959528718705,2.7,50.6
36.97694778442383,21.93171219946131,-16.0,15.0,-3124.0,575.0,3176.476192260852,9.712,-9.105,2.6,50.7
37.01121139526367,24.758836806279895,-18.0,17.0,-3142.0,592.0,3197.284472798753,11.004800801603206,-10.397800801603205,2.5,50.9
37.043437004089355,24.758836806279895,-18.0,17.0,-3160.0,609.0,3218.1486914062875,10.926,-10.318999999999999,2.5,51.0
37.08893156051636,22.20360331117452,-18.0,13.0,-3178.0,622.0,3238.2970833448867,10.926,-7.772304480709367,2.6,51.2
37.12236976623535,21.93171219946131,-16.0,15.0,-3194.0,637.0,3256.901134514218,9.63125404064171,-9.18574595935829,2.6,51.4
37.13640356063843,20.518284528683193,-14.0,15.0,-3208.0,652.0,3273.5864124840205,8.305607271244606,-9.105,2.7,51.5
37.168320655822754,22.02271554554524,-14.0,17.0,-3222.0,669.0,3290.721045606874,8.498,-10.403594164487934,2.7,51.8
37.216310024261475,16.401219466856727,-10.0,13.0,-3232.0,682.0,3303.1724145130543,5.957475076757982,-7.7784750767579816,2.7,51.8
37.24831295013428,12.529964086141668,-6.0,11.0,-3238.0,693.0,3311.3279813392087,3.473265427996722,-6.592632713998361,2.9,52.0
37.28051257133484,9.219544457292887,-2.0,9.0,-3240.0,702.0,3315.1778232848987,1.0462961637851245,-5.379148081892563,2.9,52.1
37.31228995323181,7.0,0.0,7.0,-3240.0,709.0,3316.6671524287754,-0.0849660934545782,-4.164033906545422,3.1,52.1
37.34414339065552,6.082762530298219,6.0,1.0,-3234.0,710.0,3311.020386527392,-3.8962896671481926,-0.3527103328518072,3.1,52.2
37.37633156776428,10.63014581273465,8.0,-7.0,-3226.0,703.0,3301.7094057472714,-4.939881730576933,4.584526922307732,3.3,52.2
37.40794253349304,13.0,12.0,-5.0,-3214.0,698.0,3288.920795641026,-7.45482679619266,2.94958660190367,3.4,52.2
37.44025540351868,19.209372712298546,12.0,-15.0,-3202.0,683.0,3274.0331397223213,-7.284,9.522790186674538,3.5,52.0
37.47197604179382,16.278820596099706,12.0,-11.0,-3190.0,672.0,3260.0128834101256,-7.284,6.506763829051605,3.6,52.0
37.51948523521423,21.095023109728988,18.0,-11.0,-3172.0,661.0,3240.1396574839177,-11.096493317542205,6.677,3.5,51.9
