timestamp_iso,raw_tof,filtered_tof,t_detect,t_stop_command,response_time,total_time_from_start
2025-07-30T10:56:04.446738,435,438.3172208039879,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.486707,442,439.1976157737577,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.546704,439,439.1503742955415,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.611282,448,441.26594124644316,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.646697,440,440.9633088468142,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.706664,440,440.73302290841514,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.747236,449,442.7093034995826,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.806674,445,443.2569110451071,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.866872,437,441.7611512622847,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.906660,441,441.57919255477515,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:04.966694,442,441.6797896143053,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.006463,448,443.1906815617449,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.067711,442,442.9060405333897,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.128737,440,442.21133055177745,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.167332,452,444.5513826929123,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.228123,448,445.3757995716404,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.267711,450,446.48124808746337,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.327771,440,444.93185891414225,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.361508,455,447.3387207690481,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.427556,455,449.1702049113057,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.484487,443,447.69517285609993,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.528836,439,445.61652897430565,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.576661,444,445.23008604582185,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.626522,445,445.1750823145161,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.674266,445,445.13322762250453,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.721763,441,444.1451497025176,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.786691,441,443.3932789467937,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.813127,441,442.82114832644726,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.877015,446,443.581075781797,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.946808,444,443.68122264230385,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:05.987041,446,444.235543119606,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.046699,452,446.0916926242779,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.087001,444,445.59165839287107,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.142537,444,445.2111609565346,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.174520,446,445.39973862814117,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.243803,444,445.0651209979171,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.286825,444,444.81049612934555,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.345741,450,446.0510845165811,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.385436,446,446.03887239387774,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.446696,450,446.98580856176494,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.504585,447,446.98920112758844,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.532741,445,446.51366822882386,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.599918,443,445.6737004573521,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.645745,448,446.2298191673043,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.706483,448,446.65299368245735,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.738723,444,446.01877637847235,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.806704,443,445.2971160787332,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.866716,443,444.7479738866398,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.900180,448,445.5253942204091,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:06.951945,443,444.92168048955557,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:07.000207,445,444.94040333427694,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:07.079040,447,445.4327647949425,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:07.126919,446,445.5683664681978,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:07.186759,450,446.62778047637045,1753847739.323165,1753847739.323165,0.0,2.118176221847534
2025-07-30T10:56:07.216026,445,446.23864779504163,1753847739.323165,1753847739.323165,0.0,2.118176221847534
