time,x,y,z,pid_output,target_distance,relative_position,response_time_s
1754669188.1584704,-0.04694,0.65374,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.2171147,-0.04598,0.65328,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.2653434,-0.04514,0.65277,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.3213172,-0.04511,0.65333,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.374622,-0.04511,0.65333,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.4226289,-0.04499,0.65323,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.484961,-0.04632,0.65318,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.5254035,-0.04655,0.653,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.5753706,-0.04655,0.653,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.6176815,-0.04739,0.6528,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.6755009,-0.04739,0.6528,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.725334,-0.04706,0.65251,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.785453,-0.04736,0.65214,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.82469,-0.04735,0.65247,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.884668,-0.04736,0.6531,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.9254494,-0.04817,0.65327,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669188.9718416,-0.04862,0.65311,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.0199804,-0.04827,0.65306,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.0842087,-0.04791,0.65258,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.1238868,-0.04779,0.65173,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.1824267,-0.04826,0.65192,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.2254076,-0.04872,0.65247,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.2849543,-0.0491,0.6525,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.3406725,-0.04904,0.65244,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.3827682,-0.04845,0.65206,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.4301748,-0.04798,0.65168,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.484761,-0.04773,0.65134,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.543538,-0.04752,0.65185,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.5854044,-0.04722,0.65251,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.6384113,-0.04766,0.65264,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.6794038,-0.04845,0.65247,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.745116,-0.0489,0.65257,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.7847168,-0.04941,0.65247,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.8430908,-0.04989,0.65235,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.8847997,-0.04903,0.6518,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.9370203,-0.04729,0.6517,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669189.97879,-0.04684,0.6519,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.0365407,-0.04705,0.65209,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.0851755,-0.0474,0.65227,0.0,0.3830463472890853,0.6,0.5854,0.0
1754669190.131574,-0.04735,0.6523,0.0,0.3830463472890853,0.6,0.5854,0.0
